NAME	TITLE	SCORE	
DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	-0.4983146	
UTP6	UTP6 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:18279]	-0.49840137	
RDM1P5	RDM1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:53921]	-0.49864733	
ERCC6	ERCC excision repair 6, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:3438]	-0.49899843	
TMPOP2	thymopoietin pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:50860]	-0.49900705	
NAGA	alpha-N-acetylgalactosaminidase [Source:HGNC Symbol;Acc:HGNC:7631]	-0.49901992	
ATXN7L1	ataxin 7 like 1 [Source:HGNC Symbol;Acc:HGNC:22210]	-0.4990685	
RPS26P28	ribosomal protein S26 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:36149]	-0.49946317	
DTX2	deltex E3 ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:15973]	-0.49953705	
KCNU1	potassium calcium-activated channel subfamily U member 1 [Source:HGNC Symbol;Acc:HGNC:18867]	-0.49961525	
ROCK2	Rho associated coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]	-0.4997287	
MRPL2	mitochondrial ribosomal protein L2 [Source:HGNC Symbol;Acc:HGNC:14056]	-0.4997503	
IPO11	importin 11 [Source:HGNC Symbol;Acc:HGNC:20628]	-0.49981084	
SKP1	S-phase kinase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:10899]	-0.49988788	
RAB5IF	RAB5 interacting factor [Source:HGNC Symbol;Acc:HGNC:15870]	-0.5001608	
RPL22P2	ribosomal protein L22 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:19794]	-0.50018287	
ARGLU1	arginine and glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:25482]	-0.50028217	
RBM22	RNA binding motif protein 22 [Source:HGNC Symbol;Acc:HGNC:25503]	-0.50047296	
MAT2A	methionine adenosyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:6904]	-0.5005909	
CIBAR1	CBY1 interacting BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30452]	-0.5008032	
EIF2B3	eukaryotic translation initiation factor 2B subunit gamma [Source:HGNC Symbol;Acc:HGNC:3259]	-0.50099254	
DCAF7	DDB1 and CUL4 associated factor 7 [Source:HGNC Symbol;Acc:HGNC:30915]	-0.5010389	
YARS2	tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]	-0.5011556	
ZFP91-CNTF	ZFP91-CNTF readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:33441]	-0.5012179	
CMTM2	CKLF like MARVEL transmembrane domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19173]	-0.5013491	
EGLN2	egl-9 family hypoxia inducible factor 2 [Source:HGNC Symbol;Acc:HGNC:14660]	-0.5015487	
MED8	mediator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:19971]	-0.50155824	
UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	-0.50157976	
SLC4A7	solute carrier family 4 member 7 [Source:HGNC Symbol;Acc:HGNC:11033]	-0.5016256	
DHX8	DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]	-0.5019332	
SHC4	SHC adaptor protein 4 [Source:HGNC Symbol;Acc:HGNC:16743]	-0.50206494	
GCKR	glucokinase regulator [Source:HGNC Symbol;Acc:HGNC:4196]	-0.50207686	
CSF3R	colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]	-0.50238425	
ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	-0.50277483	
SUPV3L1	Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]	-0.50282407	
ST3GAL3	ST3 beta-galactoside alpha-2,3-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:10866]	-0.502962	
AHI1	Abelson helper integration site 1 [Source:HGNC Symbol;Acc:HGNC:21575]	-0.5031468	
PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	-0.50315005	
BNIP1	BCL2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:1082]	-0.50326234	
TUBGCP5	tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]	-0.5033254	
WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	-0.5034723	
PPARGC1B	PPARG coactivator 1 beta [Source:HGNC Symbol;Acc:HGNC:30022]	-0.5035446	
ADNP2	ADNP homeobox 2 [Source:HGNC Symbol;Acc:HGNC:23803]	-0.50376135	
TRIM24	tripartite motif containing 24 [Source:HGNC Symbol;Acc:HGNC:11812]	-0.50385684	
BDKRB1	bradykinin receptor B1 [Source:HGNC Symbol;Acc:HGNC:1029]	-0.5040374	
MESP2	mesoderm posterior bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:29659]	-0.50405115	
ISCA2	iron-sulfur cluster assembly 2 [Source:HGNC Symbol;Acc:HGNC:19857]	-0.50422823	
PRPF38A	pre-mRNA processing factor 38A [Source:HGNC Symbol;Acc:HGNC:25930]	-0.50436443	
CCDC85A	coiled-coil domain containing 85A [Source:HGNC Symbol;Acc:HGNC:29400]	-0.5045774	
ADAM9	ADAM metallopeptidase domain 9 [Source:HGNC Symbol;Acc:HGNC:216]	-0.50485325	
RPS2P44	ribosomal protein S2 pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:35811]	-0.50489515	
RPL5P13	ribosomal protein L5 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:37023]	-0.50545454	
GLYR1	glyoxylate reductase 1 homolog [Source:HGNC Symbol;Acc:HGNC:24434]	-0.50550145	
CCNK	cyclin K [Source:HGNC Symbol;Acc:HGNC:1596]	-0.5057417	
H1-6	H1.6 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4720]	-0.5058434	
STK17A	serine/threonine kinase 17a [Source:HGNC Symbol;Acc:HGNC:11395]	-0.50585246	
FOXF1	forkhead box F1 [Source:HGNC Symbol;Acc:HGNC:3809]	-0.5059246	
SGTA	small glutamine rich tetratricopeptide repeat co-chaperone alpha [Source:HGNC Symbol;Acc:HGNC:10819]	-0.5062197	
BRD9	bromodomain containing 9 [Source:HGNC Symbol;Acc:HGNC:25818]	-0.5062239	
ZBTB8OS	zinc finger and BTB domain containing 8 opposite strand [Source:HGNC Symbol;Acc:HGNC:24094]	-0.50634384	
NUDT4P2	nudix hydrolase 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:18013]	-0.5065838	
ZNF326	zinc finger protein 326 [Source:HGNC Symbol;Acc:HGNC:14104]	-0.50658864	
ARL5A	ADP ribosylation factor like GTPase 5A [Source:HGNC Symbol;Acc:HGNC:696]	-0.5065916	
HAMP	hepcidin antimicrobial peptide [Source:HGNC Symbol;Acc:HGNC:15598]	-0.5067605	
SLC35C1	solute carrier family 35 member C1 [Source:HGNC Symbol;Acc:HGNC:20197]	-0.5067626	
MCRIP2P1	MAPK regulated corepressor interacting protein 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49629]	-0.50709873	
PRORP	protein only RNase P catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19958]	-0.50711095	
FABP7P1	fatty acid binding protein 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:41951]	-0.50779	
GTF3C5	general transcription factor IIIC subunit 5 [Source:HGNC Symbol;Acc:HGNC:4668]	-0.5078431	
PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	-0.5078576	
DCAF1	DDB1 and CUL4 associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30911]	-0.50819725	
GMIP	GEM interacting protein [Source:HGNC Symbol;Acc:HGNC:24852]	-0.5084677	
SGSM3	small G protein signaling modulator 3 [Source:HGNC Symbol;Acc:HGNC:25228]	-0.5085458	
CFL2	cofilin 2 [Source:HGNC Symbol;Acc:HGNC:1875]	-0.50887257	
PPP1R18	protein phosphatase 1 regulatory subunit 18 [Source:HGNC Symbol;Acc:HGNC:29413]	-0.5091767	
MFN1	mitofusin 1 [Source:HGNC Symbol;Acc:HGNC:18262]	-0.5091801	
TMEM126B	transmembrane protein 126B [Source:HGNC Symbol;Acc:HGNC:30883]	-0.5092551	
INO80E	INO80 complex subunit E [Source:HGNC Symbol;Acc:HGNC:26905]	-0.5092613	
CSMD2	CUB and Sushi multiple domains 2 [Source:HGNC Symbol;Acc:HGNC:19290]	-0.5099019	
SNX24	sorting nexin 24 [Source:HGNC Symbol;Acc:HGNC:21533]	-0.51033854	
CNIH4	cornichon family AMPA receptor auxiliary protein 4 [Source:HGNC Symbol;Acc:HGNC:25013]	-0.51077527	
TECR	trans-2,3-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:4551]	-0.51095533	
SH3RF1	SH3 domain containing ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17650]	-0.51112866	
ZC3H11B	zinc finger CCCH-type containing 11B [Source:HGNC Symbol;Acc:HGNC:25659]	-0.5113089	
ATPSCKMT	ATP synthase c subunit lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:27029]	-0.5113132	
NMT2	N-myristoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:7858]	-0.51133496	
CCDC200	coiled-coil domain containing 200 [Source:HGNC Symbol;Acc:HGNC:43658]	-0.51145494	
ADAMTS15	ADAM metallopeptidase with thrombospondin type 1 motif 15 [Source:HGNC Symbol;Acc:HGNC:16305]	-0.5114563	
CCDC168	coiled-coil domain containing 168 [Source:HGNC Symbol;Acc:HGNC:26851]	-0.5115241	
XYLT1	xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]	-0.5116987	
KPNA6	karyopherin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6399]	-0.5117906	
SMIM3	small integral membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:30248]	-0.5118443	
HOXC8	homeobox C8 [Source:HGNC Symbol;Acc:HGNC:5129]	-0.5120689	
ALG1L13P	ALG1 like 13, pseudogene [Source:HGNC Symbol;Acc:HGNC:44382]	-0.5120899	
TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	-0.51265633	
TAGLN2	transgelin 2 [Source:HGNC Symbol;Acc:HGNC:11554]	-0.51280725	
PHRF1	PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:24351]	-0.5128433	
TIMM10B	translocase of inner mitochondrial membrane 10B [Source:HGNC Symbol;Acc:HGNC:4022]	-0.5128962	
SKP2	S-phase kinase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10901]	-0.51310706	
THAP5	THAP domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23188]	-0.51311255	
SUCLA2	succinate-CoA ligase ADP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11448]	-0.51332	
LRRC2	leucine rich repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:14676]	-0.51350975	
EIF2A	eukaryotic translation initiation factor 2A [Source:HGNC Symbol;Acc:HGNC:3254]	-0.51358294	
BRCC3	BRCA1/BRCA2-containing complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24185]	-0.51386267	
ERVFRD-3	endogenous retrovirus group FRD member 3 [Source:HGNC Symbol;Acc:HGNC:49792]	-0.5138996	
FER1L5	fer-1 like family member 5 [Source:HGNC Symbol;Acc:HGNC:19044]	-0.51424605	
SETP14	SET pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:42933]	-0.51444787	
SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	-0.5144725	
ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	-0.5144892	
RBM4B	RNA binding motif protein 4B [Source:HGNC Symbol;Acc:HGNC:28842]	-0.51451755	
STAG3L2	stromal antigen 3-like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33886]	-0.5148477	
KRI1	KRI1 homolog [Source:HGNC Symbol;Acc:HGNC:25769]	-0.51496017	
GFUS	GDP-L-fucose synthase [Source:HGNC Symbol;Acc:HGNC:12390]	-0.51498777	
BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	-0.5150087	
SORD2P	sorbitol dehydrogenase 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:49919]	-0.515097	
MARK1	microtubule affinity regulating kinase 1 [Source:HGNC Symbol;Acc:HGNC:6896]	-0.51511395	
RAB11A	RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]	-0.5151225	
RTKN2	rhotekin 2 [Source:HGNC Symbol;Acc:HGNC:19364]	-0.5153847	
DHODH	dihydroorotate dehydrogenase (quinone) [Source:HGNC Symbol;Acc:HGNC:2867]	-0.51544756	
HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	-0.5155826	
LRRC42	leucine rich repeat containing 42 [Source:HGNC Symbol;Acc:HGNC:28792]	-0.51567715	
UBE2V1P1	UBE2V1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:16581]	-0.5158571	
ZNF253	zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]	-0.51594496	
NDUFB1	NADH:ubiquinone oxidoreductase subunit B1 [Source:HGNC Symbol;Acc:HGNC:7695]	-0.5160109	
SMIM13	small integral membrane protein 13 [Source:HGNC Symbol;Acc:HGNC:27356]	-0.5160475	
GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	-0.5161858	
NUDT5	nudix hydrolase 5 [Source:HGNC Symbol;Acc:HGNC:8052]	-0.5162535	
AARSD1	alanyl-tRNA synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28417]	-0.51626295	
EXOSC7	exosome component 7 [Source:HGNC Symbol;Acc:HGNC:28112]	-0.5164375	
FXYD5	FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]	-0.5165624	
GTF2A2	general transcription factor IIA subunit 2 [Source:HGNC Symbol;Acc:HGNC:4647]	-0.5166009	
CDK7	cyclin dependent kinase 7 [Source:HGNC Symbol;Acc:HGNC:1778]	-0.51668364	
ZC3H18	zinc finger CCCH-type containing 18 [Source:HGNC Symbol;Acc:HGNC:25091]	-0.51685333	
EXOC8	exocyst complex component 8 [Source:HGNC Symbol;Acc:HGNC:24659]	-0.5170679	
NDUFB9	NADH:ubiquinone oxidoreductase subunit B9 [Source:HGNC Symbol;Acc:HGNC:7704]	-0.51708144	
THG1L	tRNA-histidine guanylyltransferase 1 like [Source:HGNC Symbol;Acc:HGNC:26053]	-0.5171973	
SINHCAF	SIN3-HDAC complex associated factor [Source:HGNC Symbol;Acc:HGNC:30702]	-0.5174959	
PLGRKT	plasminogen receptor with a C-terminal lysine [Source:HGNC Symbol;Acc:HGNC:23633]	-0.5176668	
METTL16	methyltransferase 16, N6-methyladenosine [Source:HGNC Symbol;Acc:HGNC:28484]	-0.5176673	
EED	embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]	-0.5179122	
TMED6	transmembrane p24 trafficking protein 6 [Source:HGNC Symbol;Acc:HGNC:28331]	-0.5180206	
CUTA	cutA divalent cation tolerance homolog [Source:HGNC Symbol;Acc:HGNC:21101]	-0.51839393	
LMAN2L	lectin, mannose binding 2 like [Source:HGNC Symbol;Acc:HGNC:19263]	-0.51853013	
RER1	retention in endoplasmic reticulum sorting receptor 1 [Source:HGNC Symbol;Acc:HGNC:30309]	-0.5186729	
STAG3	stromal antigen 3 [Source:HGNC Symbol;Acc:HGNC:11356]	-0.5190909	
DAD1	defender against cell death 1 [Source:HGNC Symbol;Acc:HGNC:2664]	-0.5192483	
TAF1A	TATA-box binding protein associated factor, RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:11532]	-0.51925325	
PDE12	phosphodiesterase 12 [Source:HGNC Symbol;Acc:HGNC:25386]	-0.51934147	
TVP23B	trans-golgi network vesicle protein 23 homolog B [Source:HGNC Symbol;Acc:HGNC:20399]	-0.5194977	
AP3M1	adaptor related protein complex 3 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:569]	-0.5196708	
WWP2	WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16804]	-0.51971656	
VSIG10	V-set and immunoglobulin domain containing 10 [Source:HGNC Symbol;Acc:HGNC:26078]	-0.5197474	
GTF2A1	general transcription factor IIA subunit 1 [Source:HGNC Symbol;Acc:HGNC:4646]	-0.5197523	
CHD1L	chromodomain helicase DNA binding protein 1 like [Source:HGNC Symbol;Acc:HGNC:1916]	-0.51983464	
HSPBP1	HSPA (Hsp70) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24989]	-0.52001	
PSMB5	proteasome 20S subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:9542]	-0.5200489	
RHOQP1	ras homolog family member Q pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20003]	-0.52006704	
PROB1	proline rich basic protein 1 [Source:HGNC Symbol;Acc:HGNC:41906]	-0.52007145	
MCRS1	microspherule protein 1 [Source:HGNC Symbol;Acc:HGNC:6960]	-0.52027285	
EXOSC4	exosome component 4 [Source:HGNC Symbol;Acc:HGNC:18189]	-0.52036375	
CDC42SE1	CDC42 small effector 1 [Source:HGNC Symbol;Acc:HGNC:17719]	-0.5204835	
ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	-0.52050537	
TBP	TATA-box binding protein [Source:HGNC Symbol;Acc:HGNC:11588]	-0.52075094	
ARF3	ADP ribosylation factor 3 [Source:HGNC Symbol;Acc:HGNC:654]	-0.52086675	
CPA2	carboxypeptidase A2 [Source:HGNC Symbol;Acc:HGNC:2297]	-0.520962	
CCNYL1	cyclin Y like 1 [Source:HGNC Symbol;Acc:HGNC:26868]	-0.52108324	
RPL27	ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]	-0.52118194	
ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	-0.52139187	
PSMD4	proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	-0.521467	
TATDN1	TatD DNase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24220]	-0.5215037	
UBL5	ubiquitin like 5 [Source:HGNC Symbol;Acc:HGNC:13736]	-0.52160686	
CNOT11	CCR4-NOT transcription complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:25217]	-0.52167255	
HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	-0.52179724	
EMC8	ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]	-0.5218648	
GPN1	GPN-loop GTPase 1 [Source:HGNC Symbol;Acc:HGNC:17030]	-0.5224937	
CLEC1A	C-type lectin domain family 1 member A [Source:HGNC Symbol;Acc:HGNC:24355]	-0.5225383	
CHPF2	chondroitin polymerizing factor 2 [Source:HGNC Symbol;Acc:HGNC:29270]	-0.52277446	
ZUP1	zinc finger containing ubiquitin peptidase 1 [Source:HGNC Symbol;Acc:HGNC:21224]	-0.5233003	
KCNQ5	potassium voltage-gated channel subfamily Q member 5 [Source:HGNC Symbol;Acc:HGNC:6299]	-0.5233209	
AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	-0.523369	
SNX1	sorting nexin 1 [Source:HGNC Symbol;Acc:HGNC:11172]	-0.5235228	
UBE2M	ubiquitin conjugating enzyme E2 M [Source:HGNC Symbol;Acc:HGNC:12491]	-0.52368444	
OAF	out at first homolog [Source:HGNC Symbol;Acc:HGNC:28752]	-0.5236955	
NEU3	neuraminidase 3 [Source:HGNC Symbol;Acc:HGNC:7760]	-0.52386403	
COPS2	COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]	-0.5238909	
GLRX2	glutaredoxin 2 [Source:HGNC Symbol;Acc:HGNC:16065]	-0.5240718	
RNF144A	ring finger protein 144A [Source:HGNC Symbol;Acc:HGNC:20457]	-0.52418137	
CRISPLD1	cysteine rich secretory protein LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18206]	-0.52425355	
FUT8	fucosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4019]	-0.5245035	
SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	-0.5246681	
SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	-0.5247514	
SEC61A2	SEC61 translocon subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:17702]	-0.52489585	
TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	-0.52501345	
TMEM50B	transmembrane protein 50B [Source:HGNC Symbol;Acc:HGNC:1280]	-0.5250852	
ARMT1	acidic residue methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17872]	-0.525333	
MAPK8	mitogen-activated protein kinase 8 [Source:HGNC Symbol;Acc:HGNC:6881]	-0.525336	
TM4SF18	transmembrane 4 L six family member 18 [Source:HGNC Symbol;Acc:HGNC:25181]	-0.52549773	
ADAM28	ADAM metallopeptidase domain 28 [Source:HGNC Symbol;Acc:HGNC:206]	-0.5255117	
MEIS2	Meis homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7001]	-0.52564585	
API5	apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594]	-0.5257021	
KPNA4	karyopherin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6397]	-0.5257458	
TMEM60	transmembrane protein 60 [Source:HGNC Symbol;Acc:HGNC:21754]	-0.52586937	
MED6	mediator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:19970]	-0.5261077	
GCNT3	glucosaminyl (N-acetyl) transferase 3, mucin type [Source:HGNC Symbol;Acc:HGNC:4205]	-0.52612084	
CWC22	CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]	-0.52615607	
MAP6D1	MAP6 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25753]	-0.5263416	
DPH3	diphthamide biosynthesis 3 [Source:HGNC Symbol;Acc:HGNC:27717]	-0.52635556	
NSF	N-ethylmaleimide sensitive factor, vesicle fusing ATPase [Source:HGNC Symbol;Acc:HGNC:8016]	-0.5270036	
NPM1P9	nucleophosmin 1 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:7929]	-0.5270927	
PGM2	phosphoglucomutase 2 [Source:HGNC Symbol;Acc:HGNC:8906]	-0.52713007	
RASGEF1B	RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881]	-0.5275092	
SACM1L	SAC1 like phosphatidylinositide phosphatase [Source:HGNC Symbol;Acc:HGNC:17059]	-0.52754	
PITPNB	phosphatidylinositol transfer protein beta [Source:HGNC Symbol;Acc:HGNC:9002]	-0.5275681	
TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	-0.527582	
NOS1AP	nitric oxide synthase 1 adaptor protein [Source:HGNC Symbol;Acc:HGNC:16859]	-0.52775985	
LSM12	LSM12 homolog [Source:HGNC Symbol;Acc:HGNC:26407]	-0.5277616	
OTUD3	OTU deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:29038]	-0.52779573	
CLCF1	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]	-0.5278373	
VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	-0.52807975	
AGFG1	ArfGAP with FG repeats 1 [Source:HGNC Symbol;Acc:HGNC:5175]	-0.5281445	
EIF4G2	eukaryotic translation initiation factor 4 gamma 2 [Source:HGNC Symbol;Acc:HGNC:3297]	-0.528247	
NAB2	NGFI-A binding protein 2 [Source:HGNC Symbol;Acc:HGNC:7627]	-0.5283695	
ZNF232	zinc finger protein 232 [Source:HGNC Symbol;Acc:HGNC:13026]	-0.5284516	
IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	-0.52863574	
POLR3DP1	RNA polymerase III subunit D pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45107]	-0.5286507	
ZBED4	zinc finger BED-type containing 4 [Source:HGNC Symbol;Acc:HGNC:20721]	-0.5290202	
ZNF175	zinc finger protein 175 [Source:HGNC Symbol;Acc:HGNC:12964]	-0.52904534	
LRRC37A11P	leucine rich repeat containing 37 member A11, pseudogene [Source:HGNC Symbol;Acc:HGNC:43815]	-0.52911687	
PTGR2	prostaglandin reductase 2 [Source:HGNC Symbol;Acc:HGNC:20149]	-0.5291546	
MRPL40	mitochondrial ribosomal protein L40 [Source:HGNC Symbol;Acc:HGNC:14491]	-0.5292081	
SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	-0.5296305	
AAMP	angio associated migratory cell protein [Source:HGNC Symbol;Acc:HGNC:18]	-0.52966243	
KCTD10	potassium channel tetramerization domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23236]	-0.52974457	
USP37	ubiquitin specific peptidase 37 [Source:HGNC Symbol;Acc:HGNC:20063]	-0.52975816	
UPF2	UPF2 regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:17854]	-0.5297762	
SPATC1L	spermatogenesis and centriole associated 1 like [Source:HGNC Symbol;Acc:HGNC:1298]	-0.52979493	
NT5C2	5'-nucleotidase, cytosolic II [Source:HGNC Symbol;Acc:HGNC:8022]	-0.5299178	
ZRANB2	zinc finger RANBP2-type containing 2 [Source:HGNC Symbol;Acc:HGNC:13058]	-0.5306767	
ST7	suppression of tumorigenicity 7 [Source:HGNC Symbol;Acc:HGNC:11351]	-0.5306978	
GPATCH2L	G-patch domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:20210]	-0.5310338	
TREML4	triggering receptor expressed on myeloid cells like 4 [Source:HGNC Symbol;Acc:HGNC:30807]	-0.5311277	
PAPOLA	poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]	-0.5313827	
RPS4XP17	ribosomal protein S4X pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:36789]	-0.5314311	
ADD2	adducin 2 [Source:HGNC Symbol;Acc:HGNC:244]	-0.53155595	
HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	-0.5318131	
DDX50P1	DEAD-box helicase 50 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18974]	-0.53181934	
GPR75	G protein-coupled receptor 75 [Source:HGNC Symbol;Acc:HGNC:4526]	-0.53206736	
PIGX	phosphatidylinositol glycan anchor biosynthesis class X [Source:HGNC Symbol;Acc:HGNC:26046]	-0.5321039	
PVR	PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]	-0.5324331	
SCLT1	sodium channel and clathrin linker 1 [Source:HGNC Symbol;Acc:HGNC:26406]	-0.53250915	
SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	-0.5325816	
MAD1L1	mitotic arrest deficient 1 like 1 [Source:HGNC Symbol;Acc:HGNC:6762]	-0.5327074	
ERP44	endoplasmic reticulum protein 44 [Source:HGNC Symbol;Acc:HGNC:18311]	-0.53276485	
MSANTD3-TMEFF1	MSANTD3-TMEFF1 readthrough [Source:HGNC Symbol;Acc:HGNC:38838]	-0.5329254	
MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	-0.53297865	
