NAME	TITLE	SCORE	
SNRPA	small nuclear ribonucleoprotein polypeptide A [Source:HGNC Symbol;Acc:HGNC:11151]	-1.1483082	
NME1	NME/NM23 nucleoside diphosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:7849]	-1.1494193	
ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	-1.150088	
SMC4	structural maintenance of chromosomes 4 [Source:HGNC Symbol;Acc:HGNC:14013]	-1.1501478	
HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	-1.1503527	
TMPRSS5	transmembrane serine protease 5 [Source:HGNC Symbol;Acc:HGNC:14908]	-1.1518967	
NOL6	nucleolar protein 6 [Source:HGNC Symbol;Acc:HGNC:19910]	-1.1523279	
MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	-1.1538439	
MYO19	myosin XIX [Source:HGNC Symbol;Acc:HGNC:26234]	-1.1544816	
CNTROB	centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]	-1.1546555	
PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	-1.1546925	
FAM72B	family with sequence similarity 72 member B [Source:HGNC Symbol;Acc:HGNC:24805]	-1.1549662	
ROBO4	roundabout guidance receptor 4 [Source:HGNC Symbol;Acc:HGNC:17985]	-1.1550729	
ZNF714	zinc finger protein 714 [Source:HGNC Symbol;Acc:HGNC:27124]	-1.1551232	
SLC9A3R1	SLC9A3 regulator 1 [Source:HGNC Symbol;Acc:HGNC:11075]	-1.1552272	
UBASH3B	ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]	-1.1553497	
RANGAP1	Ran GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9854]	-1.1563209	
PTX4	pentraxin 4 [Source:HGNC Symbol;Acc:HGNC:14171]	-1.1571332	
FAM72C	family with sequence similarity 72 member C [Source:HGNC Symbol;Acc:HGNC:30602]	-1.1571819	
SRM	spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]	-1.1575243	
CLEC2D	C-type lectin domain family 2 member D [Source:HGNC Symbol;Acc:HGNC:14351]	-1.1576012	
EXOSC3	exosome component 3 [Source:HGNC Symbol;Acc:HGNC:17944]	-1.1576114	
CDH4	cadherin 4 [Source:HGNC Symbol;Acc:HGNC:1763]	-1.1578401	
HNRNPD	heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036]	-1.160409	
CLCN2	chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]	-1.1604581	
ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	-1.161481	
KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	-1.1614894	
KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	-1.1619453	
CDR2L	cerebellar degeneration related protein 2 like [Source:HGNC Symbol;Acc:HGNC:29999]	-1.1624073	
HOMER3	homer scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:17514]	-1.162554	
POLR3G	RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]	-1.1628581	
TSPAN5	tetraspanin 5 [Source:HGNC Symbol;Acc:HGNC:17753]	-1.1629171	
CHST6	carbohydrate sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:6938]	-1.1636102	
CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	-1.163691	
DRAP1	DR1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:3019]	-1.1638685	
IER2	immediate early response 2 [Source:HGNC Symbol;Acc:HGNC:28871]	-1.1640471	
TRBV12-4	T cell receptor beta variable 12-4 [Source:HGNC Symbol;Acc:HGNC:12186]	-1.1651847	
CCDC138	coiled-coil domain containing 138 [Source:HGNC Symbol;Acc:HGNC:26531]	-1.1656967	
TMEM97	transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]	-1.1662834	
RCC1	regulator of chromosome condensation 1 [Source:HGNC Symbol;Acc:HGNC:1913]	-1.167864	
NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	-1.169915	
SRPX2	sushi repeat containing protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30668]	-1.171688	
NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	-1.1718466	
PASK	PAS domain containing serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:17270]	-1.1723179	
MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	-1.1729318	
EMC9	ER membrane protein complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:20273]	-1.1739831	
HNRNPH3	heterogeneous nuclear ribonucleoprotein H3 [Source:HGNC Symbol;Acc:HGNC:5043]	-1.1741078	
CENPN	centromere protein N [Source:HGNC Symbol;Acc:HGNC:30873]	-1.1754235	
AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]	-1.1760874	
ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	-1.1778134	
ANP32E	acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]	-1.1784819	
CAPSL	calcyphosine like [Source:HGNC Symbol;Acc:HGNC:28375]	-1.1812451	
PLPP5	phospholipid phosphatase 5 [Source:HGNC Symbol;Acc:HGNC:25026]	-1.181286	
SMTN	smoothelin [Source:HGNC Symbol;Acc:HGNC:11126]	-1.1816512	
TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	-1.1831445	
ZNF90	zinc finger protein 90 [Source:HGNC Symbol;Acc:HGNC:13165]	-1.1836648	
GBX2	gastrulation brain homeobox 2 [Source:HGNC Symbol;Acc:HGNC:4186]	-1.1838448	
SAMD11	sterile alpha motif domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28706]	-1.1843435	
CLSPN	claspin [Source:HGNC Symbol;Acc:HGNC:19715]	-1.1844666	
SWSAP1	SWIM-type zinc finger 7 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26638]	-1.184592	
NLRP10	NLR family pyrin domain containing 10 [Source:HGNC Symbol;Acc:HGNC:21464]	-1.1846619	
ALG6	ALG6 alpha-1,3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23157]	-1.1849308	
PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	-1.1850159	
CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	-1.1852518	
EXOSC8	exosome component 8 [Source:HGNC Symbol;Acc:HGNC:17035]	-1.185316	
CHST11	carbohydrate sulfotransferase 11 [Source:HGNC Symbol;Acc:HGNC:17422]	-1.1863934	
UFSP1	UFM1 specific peptidase 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:33821]	-1.1883705	
XRCC2	X-ray repair cross complementing 2 [Source:HGNC Symbol;Acc:HGNC:12829]	-1.1888312	
NDE1	nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]	-1.1904321	
H2AZ2	H2A.Z variant histone 2 [Source:HGNC Symbol;Acc:HGNC:20664]	-1.1909033	
FAM110A	family with sequence similarity 110 member A [Source:HGNC Symbol;Acc:HGNC:16188]	-1.1915376	
SLC35F2	solute carrier family 35 member F2 [Source:HGNC Symbol;Acc:HGNC:23615]	-1.1920736	
IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	-1.1935663	
SLC25A22	solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954]	-1.194483	
MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	-1.1966523	
TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	-1.1995817	
GALE	UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]	-1.1999574	
TRIM7	tripartite motif containing 7 [Source:HGNC Symbol;Acc:HGNC:16278]	-1.2010608	
NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	-1.2046804	
ID1	inhibitor of DNA binding 1, HLH protein [Source:HGNC Symbol;Acc:HGNC:5360]	-1.2047989	
FAM81A	family with sequence similarity 81 member A [Source:HGNC Symbol;Acc:HGNC:28379]	-1.2052532	
BTBD10P2	BTB domain containing 10 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:51541]	-1.2079256	
GLYCTK	glycerate kinase [Source:HGNC Symbol;Acc:HGNC:24247]	-1.212716	
RFC3	replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]	-1.2163678	
CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]	-1.2173904	
STMN3	stathmin 3 [Source:HGNC Symbol;Acc:HGNC:15926]	-1.2178379	
DERPC	DERPC proline and glycine rich nuclear protein [Source:HGNC Symbol;Acc:HGNC:54084]	-1.2190193	
LRRC8C	leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]	-1.2194597	
MYDGF	myeloid derived growth factor [Source:HGNC Symbol;Acc:HGNC:16948]	-1.2201707	
FOXRED1	FAD dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26927]	-1.2201921	
CREB3L2	cAMP responsive element binding protein 3 like 2 [Source:HGNC Symbol;Acc:HGNC:23720]	-1.2211028	
RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	-1.2222202	
CRELD2	cysteine rich with EGF like domains 2 [Source:HGNC Symbol;Acc:HGNC:28150]	-1.2233669	
CENPU	centromere protein U [Source:HGNC Symbol;Acc:HGNC:21348]	-1.2233807	
LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	-1.2236843	
CBFB	core-binding factor subunit beta [Source:HGNC Symbol;Acc:HGNC:1539]	-1.2259178	
HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	-1.2274439	
FIGN	fidgetin, microtubule severing factor [Source:HGNC Symbol;Acc:HGNC:13285]	-1.2281533	
FANCI	FA complementation group I [Source:HGNC Symbol;Acc:HGNC:25568]	-1.2288226	
RFX8	regulatory factor X8 [Source:HGNC Symbol;Acc:HGNC:37253]	-1.2329456	
SPA17	sperm autoantigenic protein 17 [Source:HGNC Symbol;Acc:HGNC:11210]	-1.2338843	
NAV1	neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]	-1.2339394	
RAVER1	ribonucleoprotein, PTB binding 1 [Source:HGNC Symbol;Acc:HGNC:30296]	-1.2341614	
PAK4	p21 (RAC1) activated kinase 4 [Source:HGNC Symbol;Acc:HGNC:16059]	-1.2352055	
FRMD4A	FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]	-1.2359552	
MPDU1	mannose-P-dolichol utilization defect 1 [Source:HGNC Symbol;Acc:HGNC:7207]	-1.2362123	
MT1L	metallothionein 1L, pseudogene [Source:HGNC Symbol;Acc:HGNC:7404]	-1.2365792	
UPK1B	uroplakin 1B [Source:HGNC Symbol;Acc:HGNC:12578]	-1.2367544	
DCBLD1	discoidin, CUB and LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21479]	-1.2369034	
PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	-1.2373087	
WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	-1.2375875	
CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	-1.2381325	
ASB14	ankyrin repeat and SOCS box containing 14 [Source:HGNC Symbol;Acc:HGNC:19766]	-1.2384065	
CCDC134	coiled-coil domain containing 134 [Source:HGNC Symbol;Acc:HGNC:26185]	-1.2387267	
MB21D2	Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]	-1.2391448	
SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	-1.2411838	
GSTA2	glutathione S-transferase alpha 2 [Source:HGNC Symbol;Acc:HGNC:4627]	-1.2414961	
CENPL	centromere protein L [Source:HGNC Symbol;Acc:HGNC:17879]	-1.2428392	
PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	-1.2431507	
ZNF367	zinc finger protein 367 [Source:HGNC Symbol;Acc:HGNC:18320]	-1.245111	
SHMT1	serine hydroxymethyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10850]	-1.2455797	
RHEBL1	RHEB like 1 [Source:HGNC Symbol;Acc:HGNC:21166]	-1.245623	
PCDHGC3	protocadherin gamma subfamily C, 3 [Source:HGNC Symbol;Acc:HGNC:8716]	-1.2466075	
SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	-1.2493875	
ARID3A	AT-rich interaction domain 3A [Source:HGNC Symbol;Acc:HGNC:3031]	-1.2513057	
CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	-1.2521644	
NCEH1	neutral cholesterol ester hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:29260]	-1.2521673	
STIP1	stress induced phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11387]	-1.2521691	
SFPQ	splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]	-1.2525765	
ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	-1.2540034	
ZNF670-ZNF695	ZNF670-ZNF695 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49200]	-1.2547667	
MRTO4	MRT4 homolog, ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:18477]	-1.2556849	
MLKL	mixed lineage kinase domain like pseudokinase [Source:HGNC Symbol;Acc:HGNC:26617]	-1.25696	
RAP2B	RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]	-1.2577748	
COQ3	coenzyme Q3, methyltransferase [Source:HGNC Symbol;Acc:HGNC:18175]	-1.2620647	
TRAF2	TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]	-1.2623326	
RTTN	rotatin [Source:HGNC Symbol;Acc:HGNC:18654]	-1.2643014	
SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	-1.2655675	
DHFR	dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]	-1.266901	
STAMBPL1	STAM binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:24105]	-1.2676567	
PER2	period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]	-1.267847	
PLIN3	perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]	-1.2689135	
ZNF474	zinc finger protein 474 [Source:HGNC Symbol;Acc:HGNC:23245]	-1.2691597	
PPM1F	protein phosphatase, Mg2+/Mn2+ dependent 1F [Source:HGNC Symbol;Acc:HGNC:19388]	-1.2706425	
FANCC	FA complementation group C [Source:HGNC Symbol;Acc:HGNC:3584]	-1.2725387	
NR2C2AP	nuclear receptor 2C2 associated protein [Source:HGNC Symbol;Acc:HGNC:30763]	-1.2731547	
ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	-1.2739707	
RTN4IP1	reticulon 4 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18647]	-1.2739925	
PAFAH1B3	platelet activating factor acetylhydrolase 1b catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:8576]	-1.2757344	
H2AC7	H2A clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4729]	-1.2758626	
SKA1	spindle and kinetochore associated complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28109]	-1.2761394	
SEC13	SEC13 homolog, nuclear pore and COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10697]	-1.2783712	
BOP1	BOP1 ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:15519]	-1.2786129	
WBP1LP2	WBP1L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:43949]	-1.2798429	
HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	-1.2811611	
ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	-1.2817253	
MELK	maternal embryonic leucine zipper kinase [Source:HGNC Symbol;Acc:HGNC:16870]	-1.2818452	
HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	-1.2839184	
BORCS8-MEF2B	BORCS8-MEF2B readthrough [Source:HGNC Symbol;Acc:HGNC:39979]	-1.2841623	
KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	-1.2851918	
TGFBI	transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]	-1.2854	
MSTO1	misato mitochondrial distribution and morphology regulator 1 [Source:HGNC Symbol;Acc:HGNC:29678]	-1.2858803	
VARS1	valyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12651]	-1.2865313	
ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	-1.2873905	
SRSF7	serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]	-1.2879746	
SRRT	serrate, RNA effector molecule [Source:HGNC Symbol;Acc:HGNC:24101]	-1.2882477	
TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	-1.2887187	
DBF4	DBF4 zinc finger [Source:HGNC Symbol;Acc:HGNC:17364]	-1.2902462	
ZNF488	zinc finger protein 488 [Source:HGNC Symbol;Acc:HGNC:23535]	-1.2910022	
EBNA1BP2	EBNA1 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15531]	-1.2917422	
DSN1	DSN1 component of MIS12 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:16165]	-1.2927942	
ERRFI1	ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]	-1.294107	
RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	-1.2942041	
SHROOM3	shroom family member 3 [Source:HGNC Symbol;Acc:HGNC:30422]	-1.2943901	
GPN3	GPN-loop GTPase 3 [Source:HGNC Symbol;Acc:HGNC:30186]	-1.2944237	
FMN2	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	-1.2951108	
POP1	POP1 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30129]	-1.2980448	
TUBB	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	-1.2991136	
TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]	-1.3026681	
JMJD6	jumonji domain containing 6, arginine demethylase and lysine hydroxylase [Source:HGNC Symbol;Acc:HGNC:19355]	-1.3045985	
HPDL	4-hydroxyphenylpyruvate dioxygenase like [Source:HGNC Symbol;Acc:HGNC:28242]	-1.3053701	
H3C4	H3 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4767]	-1.30617	
SRSF2	serine and arginine rich splicing factor 2 [Source:HGNC Symbol;Acc:HGNC:10783]	-1.3078943	
LDHAP7	lactate dehydrogenase A pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:23144]	-1.308864	
SPOCD1	SPOC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26338]	-1.309346	
DPY19L2P1	DPY19L2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22305]	-1.3103324	
PCLAF	PCNA clamp associated factor [Source:HGNC Symbol;Acc:HGNC:28961]	-1.3108149	
TOE1	target of EGR1, exonuclease [Source:HGNC Symbol;Acc:HGNC:15954]	-1.3138909	
RBMX	RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]	-1.3142191	
PLEKHN1	pleckstrin homology domain containing N1 [Source:HGNC Symbol;Acc:HGNC:25284]	-1.3162372	
FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	-1.3174636	
PLCXD1	phosphatidylinositol specific phospholipase C X domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23148]	-1.3184592	
NUP85	nucleoporin 85 [Source:HGNC Symbol;Acc:HGNC:8734]	-1.3189837	
DYNLT5	dynein light chain Tctex-type family member 5 [Source:HGNC Symbol;Acc:HGNC:26882]	-1.321039	
KNTC1	kinetochore associated 1 [Source:HGNC Symbol;Acc:HGNC:17255]	-1.3234861	
MDC1	mediator of DNA damage checkpoint 1 [Source:HGNC Symbol;Acc:HGNC:21163]	-1.323854	
TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	-1.3241516	
DNAJC9	DnaJ heat shock protein family (Hsp40) member C9 [Source:HGNC Symbol;Acc:HGNC:19123]	-1.3249435	
JPT1	Jupiter microtubule associated homolog 1 [Source:HGNC Symbol;Acc:HGNC:14569]	-1.3270285	
MKI67	marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]	-1.32724	
CCDC96	coiled-coil domain containing 96 [Source:HGNC Symbol;Acc:HGNC:26900]	-1.3280798	
DHRS2	dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]	-1.3293461	
TRAC	T cell receptor alpha constant [Source:HGNC Symbol;Acc:HGNC:12029]	-1.3304425	
KDELR3	KDEL endoplasmic reticulum protein retention receptor 3 [Source:HGNC Symbol;Acc:HGNC:6306]	-1.3311272	
DND1P1	DND microRNA-mediated repression inhibitor 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31444]	-1.332789	
PRIM2	DNA primase subunit 2 [Source:HGNC Symbol;Acc:HGNC:9370]	-1.334572	
DTL	denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]	-1.335473	
KRTAP2-3	keratin associated protein 2-3 [Source:HGNC Symbol;Acc:HGNC:18906]	-1.3356886	
GABRR2	gamma-aminobutyric acid type A receptor subunit rho2 [Source:HGNC Symbol;Acc:HGNC:4091]	-1.3364247	
IGF2BP1	insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]	-1.3406178	
SHCBP1	SHC binding and spindle associated 1 [Source:HGNC Symbol;Acc:HGNC:29547]	-1.3413548	
ZNF695	zinc finger protein 695 [Source:HGNC Symbol;Acc:HGNC:30954]	-1.3433276	
EVI2A	ecotropic viral integration site 2A [Source:HGNC Symbol;Acc:HGNC:3499]	-1.3446381	
PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	-1.346459	
PRELID1P1	PRELID1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43886]	-1.3465178	
SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	-1.35238	
CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	-1.3527962	
H2BC12	H2B clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13954]	-1.3601733	
H1-0	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	-1.3630031	
PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	-1.3633496	
DUSP7	dual specificity phosphatase 7 [Source:HGNC Symbol;Acc:HGNC:3073]	-1.3656273	
SLC5A6	solute carrier family 5 member 6 [Source:HGNC Symbol;Acc:HGNC:11041]	-1.3662444	
PDIA4	protein disulfide isomerase family A member 4 [Source:HGNC Symbol;Acc:HGNC:30167]	-1.3688753	
EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	-1.37334	
TUBAP2	tubulin alpha pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:14531]	-1.3739634	
HYLS1	HYLS1 centriolar and ciliogenesis associated [Source:HGNC Symbol;Acc:HGNC:26558]	-1.3742234	
FAM83E	family with sequence similarity 83 member E [Source:HGNC Symbol;Acc:HGNC:25972]	-1.3752096	
DLK2	delta like non-canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:21113]	-1.3758605	
SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	-1.3769486	
ZNF530	zinc finger protein 530 [Source:HGNC Symbol;Acc:HGNC:29297]	-1.3778918	
SURF4	surfeit 4 [Source:HGNC Symbol;Acc:HGNC:11476]	-1.3808261	
VEPH1	ventricular zone expressed PH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25735]	-1.381359	
PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	-1.3854225	
NEURL1B	neuralized E3 ubiquitin protein ligase 1B [Source:HGNC Symbol;Acc:HGNC:35422]	-1.3859677	
LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]	-1.3865921	
SNRNP25	small nuclear ribonucleoprotein U11/U12 subunit 25 [Source:HGNC Symbol;Acc:HGNC:14161]	-1.3868165	
TLNRD1	talin rod domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13519]	-1.388324	
CENPX	centromere protein X [Source:HGNC Symbol;Acc:HGNC:11422]	-1.3886435	
PKN3	protein kinase N3 [Source:HGNC Symbol;Acc:HGNC:17999]	-1.3889409	
SAC3D1	SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]	-1.3901244	
NCAPD3	non-SMC condensin II complex subunit D3 [Source:HGNC Symbol;Acc:HGNC:28952]	-1.3913841	
KNSTRN	kinetochore localized astrin (SPAG5) binding protein [Source:HGNC Symbol;Acc:HGNC:30767]	-1.391607	
HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	-1.3925077	
RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	-1.3955249	
RAB43	RAB43, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:19983]	-1.3973033	
LPXN	leupaxin [Source:HGNC Symbol;Acc:HGNC:14061]	-1.3977882	
ARHGAP18	Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]	-1.4003369	
XYLT1	xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]	-1.4008366	
FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	-1.4008731	
ANKRD18B	ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]	-1.4010675	
PLEK2	pleckstrin 2 [Source:HGNC Symbol;Acc:HGNC:19238]	-1.4017462	
MANF	mesencephalic astrocyte derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:15461]	-1.4035496	
E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	-1.4059393	
GPBAR1	G protein-coupled bile acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:19680]	-1.4059546	
HNRNPAB	heterogeneous nuclear ribonucleoprotein A/B [Source:HGNC Symbol;Acc:HGNC:5034]	-1.4078283	
DHFRP1	dihydrofolate reductase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2862]	-1.4084281	
DLX1	distal-less homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2914]	-1.4087723	
MTFP1	mitochondrial fission process 1 [Source:HGNC Symbol;Acc:HGNC:26945]	-1.4089925	
