NAME	TITLE	SCORE	
PAXBP1	PAX3 and PAX7 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13579]	-0.52075946	
SLC2A3P1	solute carrier family 2 member 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:11008]	-0.52092934	
CEACAM22P	CEA cell adhesion molecule 22, pseudogene [Source:HGNC Symbol;Acc:HGNC:38029]	-0.52094936	
NEK10	NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]	-0.5210914	
GUSBP4	GUSB pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:18220]	-0.5211202	
KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	-0.52114844	
RPL10P7	ribosomal protein L10 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:35974]	-0.5212021	
CDK3	cyclin dependent kinase 3 [Source:HGNC Symbol;Acc:HGNC:1772]	-0.5212469	
FKBP2	FKBP prolyl isomerase 2 [Source:HGNC Symbol;Acc:HGNC:3718]	-0.52157885	
TMC7	transmembrane channel like 7 [Source:HGNC Symbol;Acc:HGNC:23000]	-0.52158445	
RPL23P8	ribosomal protein L23 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:36225]	-0.5217944	
RPL3P4	ribosomal protein L3 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:19805]	-0.5218766	
CHCHD4P3	coiled-coil-helix-coiled-coil-helix domain containing 4 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:44491]	-0.5221918	
TIMM50	translocase of inner mitochondrial membrane 50 [Source:HGNC Symbol;Acc:HGNC:23656]	-0.52229536	
SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17382]	-0.5223741	
CCR6	C-C motif chemokine receptor 6 [Source:HGNC Symbol;Acc:HGNC:1607]	-0.5225284	
GALNT6	polypeptide N-acetylgalactosaminyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4128]	-0.52261025	
DRD4	dopamine receptor D4 [Source:HGNC Symbol;Acc:HGNC:3025]	-0.52267367	
VASH2	vasohibin 2 [Source:HGNC Symbol;Acc:HGNC:25723]	-0.52269214	
SEPTIN9	septin 9 [Source:HGNC Symbol;Acc:HGNC:7323]	-0.52281016	
OR7E47P	olfactory receptor family 7 subfamily E member 47 pseudogene [Source:HGNC Symbol;Acc:HGNC:8421]	-0.52338	
NAA50	N-alpha-acetyltransferase 50, NatE catalytic subunit [Source:HGNC Symbol;Acc:HGNC:29533]	-0.52343374	
KMT2C	lysine methyltransferase 2C [Source:HGNC Symbol;Acc:HGNC:13726]	-0.5236485	
PPP1R14BP3	protein phosphatase 1 regulatory inhibitor subunit 14B pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:16330]	-0.52386713	
OLA1	Obg like ATPase 1 [Source:HGNC Symbol;Acc:HGNC:28833]	-0.52390486	
MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	-0.5239381	
DPY19L2P1	DPY19L2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22305]	-0.5240644	
POM121	POM121 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:19702]	-0.5243217	
SPATA1	spermatogenesis associated 1 [Source:HGNC Symbol;Acc:HGNC:14682]	-0.524417	
TAS2R6P	taste 2 receptor member 6 pseudogene [Source:HGNC Symbol;Acc:HGNC:20616]	-0.52452624	
MOB4	MOB family member 4, phocein [Source:HGNC Symbol;Acc:HGNC:17261]	-0.5245623	
WDR20	WD repeat domain 20 [Source:HGNC Symbol;Acc:HGNC:19667]	-0.524626	
BCLAF1	BCL2 associated transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16863]	-0.52487946	
FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	-0.5251172	
SNRPCP3	small nuclear ribonucleoprotein polypeptide C pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:49818]	-0.52515674	
OGFRL1	opioid growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21378]	-0.52519614	
INHCAP	inhibitor of carbonic anhydrase pseudogene [Source:HGNC Symbol;Acc:HGNC:11759]	-0.5256112	
GVINP1	GTPase, very large interferon inducible pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:25813]	-0.52585393	
MYOCD	myocardin [Source:HGNC Symbol;Acc:HGNC:16067]	-0.5259916	
EGF	epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]	-0.52611315	
HTR6	5-hydroxytryptamine receptor 6 [Source:HGNC Symbol;Acc:HGNC:5301]	-0.5261411	
TTC14	tetratricopeptide repeat domain 14 [Source:HGNC Symbol;Acc:HGNC:24697]	-0.52646226	
H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	-0.52647465	
ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:3367]	-0.5265548	
SIL1	SIL1 nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:24624]	-0.52670914	
HNRNPA1P14	heterogeneous nuclear ribonucleoprotein A1 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:39132]	-0.526891	
PMS2P3	PMS1 homolog 2, mismatch repair system component pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:9128]	-0.52710754	
AMPD3	adenosine monophosphate deaminase 3 [Source:HGNC Symbol;Acc:HGNC:470]	-0.52716994	
DDX46	DEAD-box helicase 46 [Source:HGNC Symbol;Acc:HGNC:18681]	-0.5272541	
STYX	serine/threonine/tyrosine interacting protein [Source:HGNC Symbol;Acc:HGNC:11447]	-0.5275035	
AMPD2	adenosine monophosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:469]	-0.52760875	
TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	-0.52803713	
MFN1	mitofusin 1 [Source:HGNC Symbol;Acc:HGNC:18262]	-0.52806675	
MAN2A1	mannosidase alpha class 2A member 1 [Source:HGNC Symbol;Acc:HGNC:6824]	-0.52814746	
NAA35	N-alpha-acetyltransferase 35, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:24340]	-0.52816105	
TRIML2	tripartite motif family like 2 [Source:HGNC Symbol;Acc:HGNC:26378]	-0.5281932	
C4BPB	complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]	-0.5284054	
FAM227A	family with sequence similarity 227 member A [Source:HGNC Symbol;Acc:HGNC:44197]	-0.5284679	
HNRNPA1P33	heterogeneous nuclear ribonucleoprotein A1 pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:44990]	-0.52862084	
CNDP1	carnosine dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:20675]	-0.5286406	
POLA2	DNA polymerase alpha 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:30073]	-0.5287011	
INMT-MINDY4	INMT-MINDY4 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41995]	-0.5287743	
AP1AR	adaptor related protein complex 1 associated regulatory protein [Source:HGNC Symbol;Acc:HGNC:28808]	-0.5288815	
N4BP2L2	NEDD4 binding protein 2 like 2 [Source:HGNC Symbol;Acc:HGNC:26916]	-0.5289258	
TTC3P1	tetratricopeptide repeat domain 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23318]	-0.529031	
IGIP	IgA inducing protein [Source:HGNC Symbol;Acc:HGNC:33847]	-0.5290512	
RER1	retention in endoplasmic reticulum sorting receptor 1 [Source:HGNC Symbol;Acc:HGNC:30309]	-0.5290764	
TMEM14EP	transmembrane protein 14E, pseudogene [Source:HGNC Symbol;Acc:HGNC:34386]	-0.5290827	
TXNDC15	thioredoxin domain containing 15 [Source:HGNC Symbol;Acc:HGNC:20652]	-0.5291252	
HIRA	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	-0.52913725	
PTGDR	prostaglandin D2 receptor [Source:HGNC Symbol;Acc:HGNC:9591]	-0.5291482	
PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	-0.52960205	
BTAF1	B-TFIID TATA-box binding protein associated factor 1 [Source:HGNC Symbol;Acc:HGNC:17307]	-0.52961874	
ATP11B	ATPase phospholipid transporting 11B (putative) [Source:HGNC Symbol;Acc:HGNC:13553]	-0.52971065	
TRAPPC2	trafficking protein particle complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:23068]	-0.5297353	
DUS1L	dihydrouridine synthase 1 like [Source:HGNC Symbol;Acc:HGNC:30086]	-0.5297828	
ADORA2A	adenosine A2a receptor [Source:HGNC Symbol;Acc:HGNC:263]	-0.52995735	
RTN4	reticulon 4 [Source:HGNC Symbol;Acc:HGNC:14085]	-0.5299697	
CYP20A1	cytochrome P450 family 20 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:20576]	-0.53002876	
BEND3	BEN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23040]	-0.53037864	
COPB2	COPI coat complex subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:2232]	-0.53046185	
FAM181B	family with sequence similarity 181 member B [Source:HGNC Symbol;Acc:HGNC:28512]	-0.530559	
CHTOP	chromatin target of PRMT1 [Source:HGNC Symbol;Acc:HGNC:24511]	-0.5306582	
RAI14	retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]	-0.53067803	
SARNP	SAP domain containing ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:24432]	-0.53068835	
RANBP2	RAN binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9848]	-0.53082085	
UTP11	UTP11 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24329]	-0.53095305	
CBWD3	COBW domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18519]	-0.5309559	
USP8	ubiquitin specific peptidase 8 [Source:HGNC Symbol;Acc:HGNC:12631]	-0.5310684	
YIF1B	Yip1 interacting factor homolog B, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:30511]	-0.53110784	
TSNAX	translin associated factor X [Source:HGNC Symbol;Acc:HGNC:12380]	-0.53113014	
ASAH2B	N-acylsphingosine amidohydrolase 2B [Source:HGNC Symbol;Acc:HGNC:23456]	-0.5311495	
ATP6V1D	ATPase H+ transporting V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]	-0.53135294	
COQ10B	coenzyme Q10B [Source:HGNC Symbol;Acc:HGNC:25819]	-0.53161883	
NCOA2	nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:7669]	-0.5317031	
AFF4	AF4/FMR2 family member 4 [Source:HGNC Symbol;Acc:HGNC:17869]	-0.53172857	
TBC1D4	TBC1 domain family member 4 [Source:HGNC Symbol;Acc:HGNC:19165]	-0.53196114	
WAPL	WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]	-0.53209674	
NDEL1	nudE neurodevelopment protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	-0.5323888	
ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	-0.53244436	
UBE2J1	ubiquitin conjugating enzyme E2 J1 [Source:HGNC Symbol;Acc:HGNC:17598]	-0.53261334	
ZNF469	zinc finger protein 469 [Source:HGNC Symbol;Acc:HGNC:23216]	-0.5326271	
DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	-0.5326604	
CAPZA1	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	-0.5327085	
DBIL5P2	diazepam binding inhibitor-like 5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38518]	-0.5328983	
CNIH1	cornichon family AMPA receptor auxiliary protein 1 [Source:HGNC Symbol;Acc:HGNC:19431]	-0.5329025	
AGFG2	ArfGAP with FG repeats 2 [Source:HGNC Symbol;Acc:HGNC:5177]	-0.53291756	
LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	-0.5329753	
ZNF702P	zinc finger protein 702, pseudogene [Source:HGNC Symbol;Acc:HGNC:25775]	-0.5329923	
SAP25	Sin3A associated protein 25 [Source:HGNC Symbol;Acc:HGNC:41908]	-0.53305495	
EDN2	endothelin 2 [Source:HGNC Symbol;Acc:HGNC:3177]	-0.53325194	
MAPK6	mitogen-activated protein kinase 6 [Source:HGNC Symbol;Acc:HGNC:6879]	-0.5332563	
ZC3HAV1L	zinc finger CCCH-type containing, antiviral 1 like [Source:HGNC Symbol;Acc:HGNC:22423]	-0.53355	
SECISBP2	SECIS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30972]	-0.5335946	
PHKA1P1	phosphorylase kinase regulatory subunit alpha 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:33919]	-0.5337519	
PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	-0.53414726	
EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	-0.5342449	
ARHGEF28	Rho guanine nucleotide exchange factor 28 [Source:HGNC Symbol;Acc:HGNC:30322]	-0.53426075	
PPIAP16	peptidylprolyl isomerase A pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:9269]	-0.5343899	
IFT88	intraflagellar transport 88 [Source:HGNC Symbol;Acc:HGNC:20606]	-0.53441256	
ATP10D	ATPase phospholipid transporting 10D (putative) [Source:HGNC Symbol;Acc:HGNC:13549]	-0.5344718	
RNASEH1	ribonuclease H1 [Source:HGNC Symbol;Acc:HGNC:18466]	-0.5346225	
CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	-0.53480136	
TRH	thyrotropin releasing hormone [Source:HGNC Symbol;Acc:HGNC:12298]	-0.5349214	
MED8	mediator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:19971]	-0.5352179	
MTFR1	mitochondrial fission regulator 1 [Source:HGNC Symbol;Acc:HGNC:29510]	-0.53547937	
ADCY7	adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]	-0.53551733	
CEBPG	CCAAT enhancer binding protein gamma [Source:HGNC Symbol;Acc:HGNC:1837]	-0.53556913	
RNF34	ring finger protein 34 [Source:HGNC Symbol;Acc:HGNC:17297]	-0.5355741	
TIMM8A	translocase of inner mitochondrial membrane 8A [Source:HGNC Symbol;Acc:HGNC:11817]	-0.53559524	
INAFM1	InaF motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]	-0.53573936	
TMA16	translation machinery associated 16 homolog [Source:HGNC Symbol;Acc:HGNC:25638]	-0.5361094	
SLC25A37	solute carrier family 25 member 37 [Source:HGNC Symbol;Acc:HGNC:29786]	-0.5364323	
FAM86B3P	family with sequence similarity 86 member B3, pseudogene [Source:HGNC Symbol;Acc:HGNC:44371]	-0.53654677	
CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	-0.53701085	
ARHGAP11B	Rho GTPase activating protein 11B [Source:HGNC Symbol;Acc:HGNC:15782]	-0.5372974	
EDEM3	ER degradation enhancing alpha-mannosidase like protein 3 [Source:HGNC Symbol;Acc:HGNC:16787]	-0.5375027	
DQX1	DEAQ-box RNA dependent ATPase 1 [Source:HGNC Symbol;Acc:HGNC:20410]	-0.53804606	
TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	-0.5381083	
HTR7P1	5-hydroxytryptamine receptor 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30411]	-0.53828573	
FUT4	fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]	-0.538397	
KRT18P52	keratin 18 pseudogene 52 [Source:HGNC Symbol;Acc:HGNC:37888]	-0.53864425	
SBK2	SH3 domain binding kinase family member 2 [Source:HGNC Symbol;Acc:HGNC:34416]	-0.5386552	
EXOSC4	exosome component 4 [Source:HGNC Symbol;Acc:HGNC:18189]	-0.5386685	
GPR83	G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]	-0.5386897	
TMEM126A	transmembrane protein 126A [Source:HGNC Symbol;Acc:HGNC:25382]	-0.53870004	
ZNF28	zinc finger protein 28 [Source:HGNC Symbol;Acc:HGNC:13073]	-0.5388421	
RPS6P25	ribosomal protein S6 pseudogene 25 [Source:HGNC Symbol;Acc:HGNC:35948]	-0.5389128	
REXO1	RNA exonuclease 1 homolog [Source:HGNC Symbol;Acc:HGNC:24616]	-0.5392662	
KMT5B	lysine methyltransferase 5B [Source:HGNC Symbol;Acc:HGNC:24283]	-0.5394821	
ZNF320	zinc finger protein 320 [Source:HGNC Symbol;Acc:HGNC:13842]	-0.53952426	
GPR160	G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]	-0.5395426	
RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	-0.53982586	
MRPL13	mitochondrial ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:14278]	-0.5400593	
COPS3	COP9 signalosome subunit 3 [Source:HGNC Symbol;Acc:HGNC:2239]	-0.5401549	
ENO1P3	enolase 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:37944]	-0.5401902	
KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	-0.5403248	
USF3	upstream transcription factor family member 3 [Source:HGNC Symbol;Acc:HGNC:30494]	-0.5404885	
TREX2	three prime repair exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:12270]	-0.5406	
CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	-0.54064953	
CDC123	cell division cycle 123 [Source:HGNC Symbol;Acc:HGNC:16827]	-0.5408741	
ERF	ETS2 repressor factor [Source:HGNC Symbol;Acc:HGNC:3444]	-0.5409767	
GOPC	golgi associated PDZ and coiled-coil motif containing [Source:HGNC Symbol;Acc:HGNC:17643]	-0.54104155	
MASP2	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	-0.5410515	
PDS5A	PDS5 cohesin associated factor A [Source:HGNC Symbol;Acc:HGNC:29088]	-0.54106593	
STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	-0.54109865	
XIAP	X-linked inhibitor of apoptosis [Source:HGNC Symbol;Acc:HGNC:592]	-0.5414031	
RNA5SP385	RNA, 5S ribosomal pseudogene 385 [Source:HGNC Symbol;Acc:HGNC:43285]	-0.54157174	
PKDREJ	polycystin family receptor for egg jelly [Source:HGNC Symbol;Acc:HGNC:9015]	-0.5416597	
CMSS1	cms1 ribosomal small subunit homolog [Source:HGNC Symbol;Acc:HGNC:28666]	-0.54178095	
PLEKHG4	pleckstrin homology and RhoGEF domain containing G4 [Source:HGNC Symbol;Acc:HGNC:24501]	-0.54192394	
IGFALS	insulin like growth factor binding protein acid labile subunit [Source:HGNC Symbol;Acc:HGNC:5468]	-0.5419851	
RIDA	reactive intermediate imine deaminase A homolog [Source:HGNC Symbol;Acc:HGNC:16897]	-0.5420819	
NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	-0.54208887	
DPYS	dihydropyrimidinase [Source:HGNC Symbol;Acc:HGNC:3013]	-0.54224914	
CHM	CHM Rab escort protein [Source:HGNC Symbol;Acc:HGNC:1940]	-0.5422516	
NPIPB4	nuclear pore complex interacting protein family member B4 [Source:HGNC Symbol;Acc:HGNC:41985]	-0.54234827	
ZNF564	zinc finger protein 564 [Source:HGNC Symbol;Acc:HGNC:31106]	-0.5423726	
CENPK	centromere protein K [Source:HGNC Symbol;Acc:HGNC:29479]	-0.5425065	
MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	-0.54263157	
PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	-0.542671	
DPYSL4	dihydropyrimidinase like 4 [Source:HGNC Symbol;Acc:HGNC:3016]	-0.5427183	
RPL36AP33	ribosomal protein L36a pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:36475]	-0.5427583	
MEP1B	meprin A subunit beta [Source:HGNC Symbol;Acc:HGNC:7020]	-0.54286027	
TOMM5	translocase of outer mitochondrial membrane 5 [Source:HGNC Symbol;Acc:HGNC:31369]	-0.5429671	
YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	-0.54298836	
FRYL	FRY like transcription coactivator [Source:HGNC Symbol;Acc:HGNC:29127]	-0.54310226	
TMEM176A	transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]	-0.54331785	
NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	-0.54355055	
PRPF38A	pre-mRNA processing factor 38A [Source:HGNC Symbol;Acc:HGNC:25930]	-0.54385024	
NHSL2	NHS like 2 [Source:HGNC Symbol;Acc:HGNC:33737]	-0.54411316	
ACAD11	acyl-CoA dehydrogenase family member 11 [Source:HGNC Symbol;Acc:HGNC:30211]	-0.54411536	
CRACR2B	calcium release activated channel regulator 2B [Source:HGNC Symbol;Acc:HGNC:28703]	-0.54421824	
SETX	senataxin [Source:HGNC Symbol;Acc:HGNC:445]	-0.5442347	
RELCH	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]	-0.54426754	
SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	-0.54461485	
CORO2B	coronin 2B [Source:HGNC Symbol;Acc:HGNC:2256]	-0.5447952	
RPL23AP24	ribosomal protein L23a pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:36176]	-0.5448009	
FAM189A1	family with sequence similarity 189 member A1 [Source:HGNC Symbol;Acc:HGNC:29075]	-0.54485	
ARL10	ADP ribosylation factor like GTPase 10 [Source:HGNC Symbol;Acc:HGNC:22042]	-0.544857	
MSRA	methionine sulfoxide reductase A [Source:HGNC Symbol;Acc:HGNC:7377]	-0.54485786	
ANKRD31	ankyrin repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:26853]	-0.5454844	
PSMC6	proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]	-0.5456064	
DZIP1L	DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]	-0.5457855	
PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	-0.54599947	
YIPF2	Yip1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28476]	-0.54600215	
EPB41L4A	erythrocyte membrane protein band 4.1 like 4A [Source:HGNC Symbol;Acc:HGNC:13278]	-0.5460296	
H2AB1	H2A.B variant histone 1 [Source:HGNC Symbol;Acc:HGNC:22516]	-0.54605985	
KRR1	KRR1 small subunit processome component homolog [Source:HGNC Symbol;Acc:HGNC:5176]	-0.5460628	
DLGAP4	DLG associated protein 4 [Source:HGNC Symbol;Acc:HGNC:24476]	-0.54613703	
CHERP	calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]	-0.5461534	
MLH3	mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]	-0.5462715	
PPP1R15B	protein phosphatase 1 regulatory subunit 15B [Source:HGNC Symbol;Acc:HGNC:14951]	-0.54629743	
PFDN6	prefoldin subunit 6 [Source:HGNC Symbol;Acc:HGNC:4926]	-0.5467506	
AKIRIN1	akirin 1 [Source:HGNC Symbol;Acc:HGNC:25744]	-0.5469172	
POLRMTP1	RNA polymerase mitochondrial pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28865]	-0.5472443	
EIF6	eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]	-0.5472856	
JADE1	jade family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30027]	-0.5475577	
RTCA	RNA 3'-terminal phosphate cyclase [Source:HGNC Symbol;Acc:HGNC:17981]	-0.5476045	
SRPRA	SRP receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:11307]	-0.54773325	
NPIPB12	nuclear pore complex interacting protein family member B12 [Source:HGNC Symbol;Acc:HGNC:37491]	-0.54805017	
P4HA3	prolyl 4-hydroxylase subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:30135]	-0.54819554	
GRAPL	GRB2 related adaptor protein like [Source:HGNC Symbol;Acc:HGNC:37240]	-0.54864997	
ARL1	ADP ribosylation factor like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:692]	-0.5487086	
NUP107	nucleoporin 107 [Source:HGNC Symbol;Acc:HGNC:29914]	-0.5488828	
HS3ST5	heparan sulfate-glucosamine 3-sulfotransferase 5 [Source:HGNC Symbol;Acc:HGNC:19419]	-0.54909784	
ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	-0.54921	
FCF1	FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]	-0.54921883	
TXNDC9	thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]	-0.5494146	
SLC5A5	solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]	-0.5494515	
RGPD5	RANBP2 like and GRIP domain containing 5 [Source:HGNC Symbol;Acc:HGNC:32418]	-0.54955393	
SMIM34	small integral membrane protein 34 [Source:HGNC Symbol;Acc:HGNC:39601]	-0.5496126	
CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	-0.5497244	
CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]	-0.54976094	
TANC2	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2 [Source:HGNC Symbol;Acc:HGNC:30212]	-0.5498302	
FXYD5	FXYD domain containing ion transport regulator 5 [Source:HGNC Symbol;Acc:HGNC:4029]	-0.5498537	
DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	-0.5500703	
CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	-0.55021656	
CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	-0.5502258	
PIGL	phosphatidylinositol glycan anchor biosynthesis class L [Source:HGNC Symbol;Acc:HGNC:8966]	-0.55032426	
TAS2R13	taste 2 receptor member 13 [Source:HGNC Symbol;Acc:HGNC:14919]	-0.55033904	
BPNT2	3'(2'), 5'-bisphosphate nucleotidase 2 [Source:HGNC Symbol;Acc:HGNC:26019]	-0.5504012	
CST4	cystatin S [Source:HGNC Symbol;Acc:HGNC:2476]	-0.5504687	
RPSAP6	ribosomal protein SA pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:31458]	-0.55055267	
ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	-0.5505529	
FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	-0.5509815	
TFAM	transcription factor A, mitochondrial [Source:HGNC Symbol;Acc:HGNC:11741]	-0.551229	
KCNQ5	potassium voltage-gated channel subfamily Q member 5 [Source:HGNC Symbol;Acc:HGNC:6299]	-0.5512544	
CGB8	chorionic gonadotropin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:16453]	-0.5514291	
OR2A1	olfactory receptor family 2 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8229]	-0.5517983	
CDH15	cadherin 15 [Source:HGNC Symbol;Acc:HGNC:1754]	-0.55182517	
UNC5CL	unc-5 family C-terminal like [Source:HGNC Symbol;Acc:HGNC:21203]	-0.5519088	
CYRIB	CYFIP related Rac1 interactor B [Source:HGNC Symbol;Acc:HGNC:25216]	-0.55219835	
