NAME	TITLE	SCORE	
KIF14	kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]	-1.222126	
ROGDI	rogdi atypical leucine zipper [Source:HGNC Symbol;Acc:HGNC:29478]	-1.2231392	
RHOT2	ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]	-1.2242227	
RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]	-1.2243812	
ECHS1	enoyl-CoA hydratase, short chain 1 [Source:HGNC Symbol;Acc:HGNC:3151]	-1.2244864	
MPDU1	mannose-P-dolichol utilization defect 1 [Source:HGNC Symbol;Acc:HGNC:7207]	-1.2251154	
IGF2BP1	insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]	-1.2254056	
H2AC6	H2A clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4733]	-1.2259678	
APEX2	apurinic/apyrimidinic endodeoxyribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17889]	-1.2259742	
METAP1	methionyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:15789]	-1.227017	
IQCC	IQ motif containing C [Source:HGNC Symbol;Acc:HGNC:25545]	-1.2273059	
SEH1L	SEH1 like nucleoporin [Source:HGNC Symbol;Acc:HGNC:30379]	-1.2277181	
KLHL35	kelch like family member 35 [Source:HGNC Symbol;Acc:HGNC:26597]	-1.228028	
SEC13	SEC13 homolog, nuclear pore and COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10697]	-1.2282438	
PPRC1	PPARG related coactivator 1 [Source:HGNC Symbol;Acc:HGNC:30025]	-1.2289126	
RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	-1.2309979	
SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	-1.2310222	
PDAP1	PDGFA associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14634]	-1.2316226	
UTP14A	UTP14A small subunit processome component [Source:HGNC Symbol;Acc:HGNC:10665]	-1.232193	
PUSL1	pseudouridine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26914]	-1.2324167	
CYP2T1P	cytochrome P450 family 2 subfamily T member 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:18852]	-1.2337312	
TLCD1	TLC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25177]	-1.2344004	
MYOZ1	myozenin 1 [Source:HGNC Symbol;Acc:HGNC:13752]	-1.2347796	
CEP63	centrosomal protein 63 [Source:HGNC Symbol;Acc:HGNC:25815]	-1.2354897	
P3H1	prolyl 3-hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:19316]	-1.2355483	
B4GALT4	beta-1,4-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:927]	-1.2358276	
RPIA	ribose 5-phosphate isomerase A [Source:HGNC Symbol;Acc:HGNC:10297]	-1.2364683	
AP1M2	adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]	-1.2366434	
UPK1B	uroplakin 1B [Source:HGNC Symbol;Acc:HGNC:12578]	-1.2367544	
HS3ST3A1	heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]	-1.2372401	
SYNC	syncoilin, intermediate filament protein [Source:HGNC Symbol;Acc:HGNC:28897]	-1.2375352	
DDX20	DEAD-box helicase 20 [Source:HGNC Symbol;Acc:HGNC:2743]	-1.2379688	
ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	-1.238224	
MRPL17	mitochondrial ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:14053]	-1.2383251	
HDAC7	histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]	-1.2398851	
ABHD11-AS1	ABHD11 antisense RNA 1 (tail to tail) [Source:HGNC Symbol;Acc:HGNC:18289]	-1.2402084	
CDK10	cyclin dependent kinase 10 [Source:HGNC Symbol;Acc:HGNC:1770]	-1.2405893	
CDC16	cell division cycle 16 [Source:HGNC Symbol;Acc:HGNC:1720]	-1.241174	
NR2F6	nuclear receptor subfamily 2 group F member 6 [Source:HGNC Symbol;Acc:HGNC:7977]	-1.2427928	
IAH1	isoamyl acetate hydrolyzing esterase 1 (putative) [Source:HGNC Symbol;Acc:HGNC:27696]	-1.242832	
ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	-1.2433445	
THRAP3	thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]	-1.2436117	
FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	-1.2448208	
CMSS1	cms1 ribosomal small subunit homolog [Source:HGNC Symbol;Acc:HGNC:28666]	-1.2450044	
NTRK2	neurotrophic receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:8032]	-1.2452681	
ME3	malic enzyme 3 [Source:HGNC Symbol;Acc:HGNC:6985]	-1.2452914	
WNT3	Wnt family member 3 [Source:HGNC Symbol;Acc:HGNC:12782]	-1.2459111	
CPS1	carbamoyl-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:2323]	-1.2460666	
ATG10	autophagy related 10 [Source:HGNC Symbol;Acc:HGNC:20315]	-1.2463778	
DNAJB5	DnaJ heat shock protein family (Hsp40) member B5 [Source:HGNC Symbol;Acc:HGNC:14887]	-1.247464	
MED8	mediator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:19971]	-1.2489766	
PCK2	phosphoenolpyruvate carboxykinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:8725]	-1.2490077	
PTPA	protein phosphatase 2 phosphatase activator [Source:HGNC Symbol;Acc:HGNC:9308]	-1.2490368	
MBD4	methyl-CpG binding domain 4, DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:6919]	-1.249476	
GPAT2	glycerol-3-phosphate acyltransferase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:27168]	-1.2495737	
RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	-1.2496159	
MRPL51	mitochondrial ribosomal protein L51 [Source:HGNC Symbol;Acc:HGNC:14044]	-1.2496676	
HIKESHI	heat shock protein nuclear import factor hikeshi [Source:HGNC Symbol;Acc:HGNC:26938]	-1.2496892	
SPOUT1	SPOUT domain containing methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26933]	-1.2499065	
GLI2	GLI family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:4318]	-1.250141	
KIF18A	kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]	-1.2501693	
GMPPA	GDP-mannose pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:22923]	-1.250484	
CRLF3	cytokine receptor like factor 3 [Source:HGNC Symbol;Acc:HGNC:17177]	-1.2512978	
NALF1	NALCN channel auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:33877]	-1.2513752	
ATXN7L3	ataxin 7 like 3 [Source:HGNC Symbol;Acc:HGNC:25416]	-1.251464	
DYNLT5	dynein light chain Tctex-type family member 5 [Source:HGNC Symbol;Acc:HGNC:26882]	-1.2514951	
COQ6	coenzyme Q6, monooxygenase [Source:HGNC Symbol;Acc:HGNC:20233]	-1.2522762	
NELFCD	negative elongation factor complex member C/D [Source:HGNC Symbol;Acc:HGNC:15934]	-1.2522882	
CBS	cystathionine beta-synthase [Source:HGNC Symbol;Acc:HGNC:1550]	-1.2532793	
GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	-1.2534983	
PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]	-1.2536654	
TMEM39B	transmembrane protein 39B [Source:HGNC Symbol;Acc:HGNC:25510]	-1.253756	
DUSP16	dual specificity phosphatase 16 [Source:HGNC Symbol;Acc:HGNC:17909]	-1.2540573	
ADAT1	adenosine deaminase tRNA specific 1 [Source:HGNC Symbol;Acc:HGNC:228]	-1.2542579	
NECTIN2	nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]	-1.2546664	
STIL	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]	-1.2548991	
PRPF3	pre-mRNA processing factor 3 [Source:HGNC Symbol;Acc:HGNC:17348]	-1.2571102	
TFAP2A	transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]	-1.2575582	
VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	-1.2575785	
SFT2D2	SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140]	-1.2578831	
RBFOX2	RNA binding fox-1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:9906]	-1.2581445	
MEA1	male-enhanced antigen 1 [Source:HGNC Symbol;Acc:HGNC:6986]	-1.2583947	
AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	-1.2586014	
RPS6KA4	ribosomal protein S6 kinase A4 [Source:HGNC Symbol;Acc:HGNC:10433]	-1.2589523	
ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	-1.2589592	
EIF2B1	eukaryotic translation initiation factor 2B subunit alpha [Source:HGNC Symbol;Acc:HGNC:3257]	-1.2602013	
SMPD4	sphingomyelin phosphodiesterase 4 [Source:HGNC Symbol;Acc:HGNC:32949]	-1.2603024	
MBOAT1	membrane bound O-acyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21579]	-1.2613367	
NDUFC1	NADH:ubiquinone oxidoreductase subunit C1 [Source:HGNC Symbol;Acc:HGNC:7705]	-1.262262	
RAB3B	RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]	-1.2622892	
MPRIP	myosin phosphatase Rho interacting protein [Source:HGNC Symbol;Acc:HGNC:30321]	-1.2628345	
EXOSC3	exosome component 3 [Source:HGNC Symbol;Acc:HGNC:17944]	-1.2633979	
CDH4	cadherin 4 [Source:HGNC Symbol;Acc:HGNC:1763]	-1.2639248	
TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	-1.264179	
GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	-1.2645811	
COPZ1	COPI coat complex subunit zeta 1 [Source:HGNC Symbol;Acc:HGNC:2243]	-1.2645903	
CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	-1.2651784	
RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	-1.2655622	
BZW1P2	basic leucine zipper and W2 domains 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33954]	-1.2659553	
FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	-1.2668939	
PSPHP1	phosphoserine phosphatase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9578]	-1.2670553	
DOCK7	dedicator of cytokinesis 7 [Source:HGNC Symbol;Acc:HGNC:19190]	-1.2678589	
MOGS	mannosyl-oligosaccharide glucosidase [Source:HGNC Symbol;Acc:HGNC:24862]	-1.2679222	
FNTB	farnesyltransferase, CAAX box, beta [Source:HGNC Symbol;Acc:HGNC:3785]	-1.2682403	
WDHD1	WD repeat and HMG-box DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23170]	-1.2690297	
CDKN2AIPNL	CDKN2A interacting protein N-terminal like [Source:HGNC Symbol;Acc:HGNC:30545]	-1.2691298	
EIF4E2	eukaryotic translation initiation factor 4E family member 2 [Source:HGNC Symbol;Acc:HGNC:3293]	-1.2697546	
INSYN2B	inhibitory synaptic factor family member 2B [Source:HGNC Symbol;Acc:HGNC:37271]	-1.2701032	
KLHL18	kelch like family member 18 [Source:HGNC Symbol;Acc:HGNC:29120]	-1.2711873	
NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	-1.2713008	
TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]	-1.2717444	
MDM4	MDM4 regulator of p53 [Source:HGNC Symbol;Acc:HGNC:6974]	-1.2719399	
CENPX	centromere protein X [Source:HGNC Symbol;Acc:HGNC:11422]	-1.2724203	
NUP188	nucleoporin 188 [Source:HGNC Symbol;Acc:HGNC:17859]	-1.2729554	
RCCD1	RCC1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30457]	-1.2729897	
WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	-1.2738225	
TRIM6	tripartite motif containing 6 [Source:HGNC Symbol;Acc:HGNC:16277]	-1.2741724	
AMACR	alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]	-1.2743927	
RRAS	RAS related [Source:HGNC Symbol;Acc:HGNC:10447]	-1.2745364	
KHDRBS3	KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]	-1.2750598	
NTMT1	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23373]	-1.2752401	
PRELID1	PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]	-1.2758172	
SRP72	signal recognition particle 72 [Source:HGNC Symbol;Acc:HGNC:11303]	-1.2760438	
LETM2	leucine zipper and EF-hand containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:14648]	-1.2764621	
PGAM1	phosphoglycerate mutase 1 [Source:HGNC Symbol;Acc:HGNC:8888]	-1.2766583	
GTF2H3	general transcription factor IIH subunit 3 [Source:HGNC Symbol;Acc:HGNC:4657]	-1.2778586	
EPHA3	EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]	-1.2784095	
ERRFI1	ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]	-1.2785149	
RIC1	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	-1.2785931	
CALU	calumenin [Source:HGNC Symbol;Acc:HGNC:1458]	-1.2787083	
RNPS1	RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080]	-1.278978	
SVIL-AS1	SVIL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51219]	-1.2796078	
RNASEH2C	ribonuclease H2 subunit C [Source:HGNC Symbol;Acc:HGNC:24116]	-1.2803041	
TMEM50A	transmembrane protein 50A [Source:HGNC Symbol;Acc:HGNC:30590]	-1.2805924	
EPN3	epsin 3 [Source:HGNC Symbol;Acc:HGNC:18235]	-1.2806773	
ERAL1	Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]	-1.2812132	
DNMT3B	DNA methyltransferase 3 beta [Source:HGNC Symbol;Acc:HGNC:2979]	-1.2813802	
COPZ2	COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]	-1.2817677	
PHLDA2	pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]	-1.2831707	
PMM2	phosphomannomutase 2 [Source:HGNC Symbol;Acc:HGNC:9115]	-1.283756	
GLTP	glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]	-1.2837869	
ZNF736	zinc finger protein 736 [Source:HGNC Symbol;Acc:HGNC:32467]	-1.2841222	
MRPS16	mitochondrial ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:14048]	-1.2841645	
FAM114A1	family with sequence similarity 114 member A1 [Source:HGNC Symbol;Acc:HGNC:25087]	-1.2842942	
SFXN1	sideroflexin 1 [Source:HGNC Symbol;Acc:HGNC:16085]	-1.2849785	
NUP88	nucleoporin 88 [Source:HGNC Symbol;Acc:HGNC:8067]	-1.2852349	
SPDL1	spindle apparatus coiled-coil protein 1 [Source:HGNC Symbol;Acc:HGNC:26010]	-1.2853332	
POGLUT3	protein O-glucosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28496]	-1.2853429	
DYNC2I2	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	-1.2856681	
GUSBP1	GUSB pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13670]	-1.2858862	
BOK	BCL2 family apoptosis regulator BOK [Source:HGNC Symbol;Acc:HGNC:1087]	-1.2875801	
PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	-1.2875926	
PFKP	phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]	-1.2882556	
COLGALT1	collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]	-1.2891666	
PPM1F	protein phosphatase, Mg2+/Mn2+ dependent 1F [Source:HGNC Symbol;Acc:HGNC:19388]	-1.2892998	
LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	-1.2904682	
SUMO3	small ubiquitin like modifier 3 [Source:HGNC Symbol;Acc:HGNC:11124]	-1.2907966	
AJUBA	ajuba LIM protein [Source:HGNC Symbol;Acc:HGNC:20250]	-1.2911326	
DRGX	dorsal root ganglia homeobox [Source:HGNC Symbol;Acc:HGNC:21536]	-1.2918087	
WDR3	WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12755]	-1.2918503	
WBP11	WW domain binding protein 11 [Source:HGNC Symbol;Acc:HGNC:16461]	-1.2919564	
SFPQ	splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]	-1.2920698	
ESCO2	establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:27230]	-1.2921009	
LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	-1.2926856	
UBE2E3	ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]	-1.293102	
ATAD2	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	-1.2933669	
NEDD8	NEDD8 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:7732]	-1.2935568	
ALG9	ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]	-1.293984	
EXT1	exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512]	-1.2941633	
BNC2	basonuclin 2 [Source:HGNC Symbol;Acc:HGNC:30988]	-1.2946793	
ALDH6A1	aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	-1.2966834	
PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	-1.2968915	
NOD1	nucleotide binding oligomerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16390]	-1.2969168	
TAFA5	TAFA chemokine like family member 5 [Source:HGNC Symbol;Acc:HGNC:21592]	-1.2969881	
PRADC1	protease associated domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16047]	-1.2970599	
RAPGEF3	Rap guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:16629]	-1.2980331	
RAP1GAP2	RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]	-1.2992111	
LBH	LBH regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:29532]	-1.2996104	
KMT5B	lysine methyltransferase 5B [Source:HGNC Symbol;Acc:HGNC:24283]	-1.3012724	
ILF2	interleukin enhancer binding factor 2 [Source:HGNC Symbol;Acc:HGNC:6037]	-1.3022685	
CSPG4P13	chondroitin sulfate proteoglycan 4 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:49195]	-1.3027165	
NDUFAF3	NADH:ubiquinone oxidoreductase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:29918]	-1.3043834	
MAP7D3	MAP7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25742]	-1.3046494	
NACC1	nucleus accumbens associated 1 [Source:HGNC Symbol;Acc:HGNC:20967]	-1.3053534	
IL17B	interleukin 17B [Source:HGNC Symbol;Acc:HGNC:5982]	-1.3060565	
GALNT2	polypeptide N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:4124]	-1.3060719	
SOGA1	suppressor of glucose, autophagy associated 1 [Source:HGNC Symbol;Acc:HGNC:16111]	-1.3072973	
GNB1	G protein subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4396]	-1.3080109	
TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	-1.3084341	
FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	-1.3084629	
TEAD3	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]	-1.3091716	
BCKDK	branched chain keto acid dehydrogenase kinase [Source:HGNC Symbol;Acc:HGNC:16902]	-1.3094287	
NASP	nuclear autoantigenic sperm protein [Source:HGNC Symbol;Acc:HGNC:7644]	-1.3097397	
EGF	epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]	-1.3108276	
FAM216A	family with sequence similarity 216 member A [Source:HGNC Symbol;Acc:HGNC:30180]	-1.3108509	
LOXL4	lysyl oxidase like 4 [Source:HGNC Symbol;Acc:HGNC:17171]	-1.3112236	
COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	-1.3116959	
PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	-1.311783	
BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	-1.3123668	
HOMER3	homer scaffold protein 3 [Source:HGNC Symbol;Acc:HGNC:17514]	-1.3137195	
CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	-1.3137858	
MICALL1	MICAL like 1 [Source:HGNC Symbol;Acc:HGNC:29804]	-1.3140901	
FOXD1	forkhead box D1 [Source:HGNC Symbol;Acc:HGNC:3802]	-1.3153101	
MYLK2	myosin light chain kinase 2 [Source:HGNC Symbol;Acc:HGNC:16243]	-1.3154233	
GRK2	G protein-coupled receptor kinase 2 [Source:HGNC Symbol;Acc:HGNC:289]	-1.3163799	
SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	-1.3166046	
ELOC	elongin C [Source:HGNC Symbol;Acc:HGNC:11617]	-1.316898	
ITGA6	integrin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6142]	-1.3178284	
SDC4	syndecan 4 [Source:HGNC Symbol;Acc:HGNC:10661]	-1.3185658	
OGG1	8-oxoguanine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:8125]	-1.3189896	
PLCE1	phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]	-1.3206334	
SNX6	sorting nexin 6 [Source:HGNC Symbol;Acc:HGNC:14970]	-1.3209409	
CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	-1.3226408	
PPP4C	protein phosphatase 4 catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9319]	-1.3239222	
FEZ2	fasciculation and elongation protein zeta 2 [Source:HGNC Symbol;Acc:HGNC:3660]	-1.3248042	
FAAP24	FA core complex associated protein 24 [Source:HGNC Symbol;Acc:HGNC:28467]	-1.3254367	
RABEPK	Rab9 effector protein with kelch motifs [Source:HGNC Symbol;Acc:HGNC:16896]	-1.3263872	
DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	-1.3264414	
ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	-1.3267779	
TTPAL	alpha tocopherol transfer protein like [Source:HGNC Symbol;Acc:HGNC:16114]	-1.3287213	
PBX2	PBX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]	-1.329329	
LIX1L	limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]	-1.3300548	
LRRC46	leucine rich repeat containing 46 [Source:HGNC Symbol;Acc:HGNC:25047]	-1.3305175	
FHL1	four and a half LIM domains 1 [Source:HGNC Symbol;Acc:HGNC:3702]	-1.33073	
TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]	-1.330985	
UBE2K	ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]	-1.331209	
PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	-1.3315324	
HARS1	histidyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:4816]	-1.3319694	
CDC37	cell division cycle 37, HSP90 cochaperone [Source:HGNC Symbol;Acc:HGNC:1735]	-1.3320099	
SIVA1	SIVA1 apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:17712]	-1.3325231	
FKBP2	FKBP prolyl isomerase 2 [Source:HGNC Symbol;Acc:HGNC:3718]	-1.3333275	
METTL1	methyltransferase 1, tRNA methylguanosine [Source:HGNC Symbol;Acc:HGNC:7030]	-1.3335292	
CNRIP1	cannabinoid receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24546]	-1.3337218	
SLIRP	SRA stem-loop interacting RNA binding protein [Source:HGNC Symbol;Acc:HGNC:20495]	-1.3345482	
MMACHC	metabolism of cobalamin associated C [Source:HGNC Symbol;Acc:HGNC:24525]	-1.3347496	
RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	-1.33527	
COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	-1.335439	
TSHZ3	teashirt zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:30700]	-1.3357524	
FAM200B	family with sequence similarity 200 member B [Source:HGNC Symbol;Acc:HGNC:27740]	-1.3360753	
ECI2	enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]	-1.3361372	
NPAS2	neuronal PAS domain protein 2 [Source:HGNC Symbol;Acc:HGNC:7895]	-1.3367645	
ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	-1.337816	
GALNT18	polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:HGNC:30488]	-1.3382396	
ENAH	ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]	-1.339878	
PPDPF	pancreatic progenitor cell differentiation and proliferation factor [Source:HGNC Symbol;Acc:HGNC:16142]	-1.3399227	
HMGA2	high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]	-1.3414958	
SLITRK6	SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]	-1.3420997	
ARHGEF17	Rho guanine nucleotide exchange factor 17 [Source:HGNC Symbol;Acc:HGNC:21726]	-1.3421983	
FBXO4	F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]	-1.3429767	
ZNF738	zinc finger protein 738 [Source:HGNC Symbol;Acc:HGNC:32469]	-1.3434772	
CHURC1-FNTB	CHURC1-FNTB readthrough [Source:HGNC Symbol;Acc:HGNC:42960]	-1.3441459	
IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	-1.3442974	
EMC1	ER membrane protein complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28957]	-1.3444774	
AGMAT	agmatinase [Source:HGNC Symbol;Acc:HGNC:18407]	-1.344801	
SPATA33	spermatogenesis associated 33 [Source:HGNC Symbol;Acc:HGNC:26463]	-1.345374	
TNS4	tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]	-1.3454256	
