NAME	TITLE	SCORE	
ZCCHC17	zinc finger CCHC-type containing 17 [Source:HGNC Symbol;Acc:HGNC:30246]	-0.5893384	
FNTB	farnesyltransferase, CAAX box, beta [Source:HGNC Symbol;Acc:HGNC:3785]	-0.58941936	
H4C5	H4 clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4790]	-0.5895258	
PLXNA1	plexin A1 [Source:HGNC Symbol;Acc:HGNC:9099]	-0.589601	
RNF34	ring finger protein 34 [Source:HGNC Symbol;Acc:HGNC:17297]	-0.59000075	
LCMT2	leucine carboxyl methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:17558]	-0.5901076	
TRPC5	transient receptor potential cation channel subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:12337]	-0.59011155	
EEF1A1P25	eukaryotic translation elongation factor 1 alpha 1 pseudogene 25 [Source:HGNC Symbol;Acc:HGNC:37898]	-0.5905516	
TMEM198B	transmembrane protein 198B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:43629]	-0.59069484	
DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	-0.5908204	
RGS22	regulator of G protein signaling 22 [Source:HGNC Symbol;Acc:HGNC:24499]	-0.5909205	
CDCA7	cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628]	-0.5913281	
NEURL4	neuralized E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:34410]	-0.591371	
KIAA0100	KIAA0100 [Source:HGNC Symbol;Acc:HGNC:28960]	-0.59143436	
CABP7	calcium binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20834]	-0.59192556	
HEPHL1	hephaestin like 1 [Source:HGNC Symbol;Acc:HGNC:30477]	-0.59212476	
USP32P1	ubiquitin specific peptidase 32 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43570]	-0.59213597	
PPP1R1B	protein phosphatase 1 regulatory inhibitor subunit 1B [Source:HGNC Symbol;Acc:HGNC:9287]	-0.5924486	
CEP170P1	centrosomal protein 170 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28364]	-0.59271944	
LKAAEAR1	LKAAEAR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:33718]	-0.59297276	
NMRAL1	NmrA like redox sensor 1 [Source:HGNC Symbol;Acc:HGNC:24987]	-0.5930258	
OR2C1	olfactory receptor family 2 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:8242]	-0.59306216	
LLPH	LLP homolog, long-term synaptic facilitation factor [Source:HGNC Symbol;Acc:HGNC:28229]	-0.5937137	
GTF2F2	general transcription factor IIF subunit 2 [Source:HGNC Symbol;Acc:HGNC:4653]	-0.59390616	
RRH	retinal pigment epithelium-derived rhodopsin homolog [Source:HGNC Symbol;Acc:HGNC:10450]	-0.5941556	
PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]	-0.5944254	
TRAPPC12	trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]	-0.59457284	
INTS7	integrator complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24484]	-0.5947363	
CHRAC1	chromatin accessibility complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:13544]	-0.59485364	
KCNMB1	potassium calcium-activated channel subfamily M regulatory beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:6285]	-0.5949361	
RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	-0.5950834	
COPE	COPI coat complex subunit epsilon [Source:HGNC Symbol;Acc:HGNC:2234]	-0.5952888	
LIN37	lin-37 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:33234]	-0.5953496	
KIF14	kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]	-0.59553087	
TMEM80	transmembrane protein 80 [Source:HGNC Symbol;Acc:HGNC:27453]	-0.5955318	
CHRDL1	chordin like 1 [Source:HGNC Symbol;Acc:HGNC:29861]	-0.5957962	
CCNK	cyclin K [Source:HGNC Symbol;Acc:HGNC:1596]	-0.59583515	
FRAS1	Fraser extracellular matrix complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19185]	-0.59590614	
SMIM34	small integral membrane protein 34 [Source:HGNC Symbol;Acc:HGNC:39601]	-0.59631246	
ZNF572	zinc finger protein 572 [Source:HGNC Symbol;Acc:HGNC:26758]	-0.5963368	
USP48	ubiquitin specific peptidase 48 [Source:HGNC Symbol;Acc:HGNC:18533]	-0.59660923	
RC3H2	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]	-0.5968885	
DBT	dihydrolipoamide branched chain transacylase E2 [Source:HGNC Symbol;Acc:HGNC:2698]	-0.5969044	
PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	-0.5970617	
MED7	mediator complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:2378]	-0.59723413	
CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	-0.5972359	
TTC23	tetratricopeptide repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:25730]	-0.5972511	
ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	-0.59762937	
BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	-0.5977334	
PPP1R8	protein phosphatase 1 regulatory subunit 8 [Source:HGNC Symbol;Acc:HGNC:9296]	-0.59782857	
SENP8	SUMO peptidase family member, NEDD8 specific [Source:HGNC Symbol;Acc:HGNC:22992]	-0.597832	
LRRC2	leucine rich repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:14676]	-0.5979115	
RPL26P19	ribosomal protein L26 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:36393]	-0.5979693	
RPSAP58	ribosomal protein SA pseudogene 58 [Source:HGNC Symbol;Acc:HGNC:36809]	-0.5980242	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	-0.59817696	
RBM12B	RNA binding motif protein 12B [Source:HGNC Symbol;Acc:HGNC:32310]	-0.59903103	
IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	-0.5990644	
YAE1	YAE1 maturation factor of ABCE1 [Source:HGNC Symbol;Acc:HGNC:24857]	-0.5991699	
BMP2K	BMP2 inducible kinase [Source:HGNC Symbol;Acc:HGNC:18041]	-0.5993731	
HHIP	hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]	-0.5994508	
IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	-0.59948987	
LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	-0.6005475	
ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	-0.6011446	
SEPHS1	selenophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:19685]	-0.60136014	
PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26462]	-0.60146797	
CLSPN	claspin [Source:HGNC Symbol;Acc:HGNC:19715]	-0.6014769	
PCDHB15	protocadherin beta 15 [Source:HGNC Symbol;Acc:HGNC:8686]	-0.6016539	
B3GALT9	beta-1,3-galactosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:53652]	-0.60173064	
PIGA	phosphatidylinositol glycan anchor biosynthesis class A [Source:HGNC Symbol;Acc:HGNC:8957]	-0.60206884	
FAM157B	family with sequence similarity 157 member B [Source:HGNC Symbol;Acc:HGNC:34080]	-0.60214055	
LTV1	LTV1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:21173]	-0.60245436	
APEH	acylaminoacyl-peptide hydrolase [Source:HGNC Symbol;Acc:HGNC:586]	-0.60248613	
MDC1	mediator of DNA damage checkpoint 1 [Source:HGNC Symbol;Acc:HGNC:21163]	-0.60256094	
TMEM223	transmembrane protein 223 [Source:HGNC Symbol;Acc:HGNC:28464]	-0.6026016	
CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	-0.60298395	
TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	-0.6030441	
LCA5L	lebercilin LCA5 like [Source:HGNC Symbol;Acc:HGNC:1255]	-0.60320866	
DMXL2	Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]	-0.6035384	
KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	-0.6036483	
LINC00933	long intergenic non-protein coding RNA 933 [Source:HGNC Symbol;Acc:HGNC:48625]	-0.6037737	
NCAPD2	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	-0.6038519	
CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:HGNC Symbol;Acc:HGNC:1424]	-0.60446507	
PRICKLE2	prickle planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:20340]	-0.6045491	
PAFAH2	platelet activating factor acetylhydrolase 2 [Source:HGNC Symbol;Acc:HGNC:8579]	-0.60474443	
MBD6	methyl-CpG binding domain protein 6 [Source:HGNC Symbol;Acc:HGNC:20445]	-0.6049211	
POGZ	pogo transposable element derived with ZNF domain [Source:HGNC Symbol;Acc:HGNC:18801]	-0.6049896	
CREBL2	cAMP responsive element binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:2350]	-0.6057876	
AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	-0.60621065	
ZNF416	zinc finger protein 416 [Source:HGNC Symbol;Acc:HGNC:20645]	-0.60637075	
ACTG1P14	actin gamma 1 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:49751]	-0.6065092	
NDUFAF8	NADH:ubiquinone oxidoreductase complex assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:33551]	-0.60651785	
ABCC9	ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]	-0.60659057	
TSPAN6	tetraspanin 6 [Source:HGNC Symbol;Acc:HGNC:11858]	-0.6066124	
KLHDC1	kelch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19836]	-0.6068289	
ZDHHC2	zinc finger DHHC-type palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:18469]	-0.6069081	
MIS18A	MIS18 kinetochore protein A [Source:HGNC Symbol;Acc:HGNC:1286]	-0.6071915	
PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9466]	-0.60721344	
COL17A1	collagen type XVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2194]	-0.607689	
IGF2BP1	insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]	-0.6077098	
SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 [Source:HGNC Symbol;Acc:HGNC:11102]	-0.6078438	
ARMC1	armadillo repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:17684]	-0.6078685	
TOMM22	translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]	-0.6079846	
RAD50	RAD50 double strand break repair protein [Source:HGNC Symbol;Acc:HGNC:9816]	-0.6082841	
TFDP1	transcription factor Dp-1 [Source:HGNC Symbol;Acc:HGNC:11749]	-0.6083047	
PAICS	phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase [Source:HGNC Symbol;Acc:HGNC:8587]	-0.60830563	
TTI1	TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]	-0.6084478	
NFE2L2	NFE2 like bZIP transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:7782]	-0.60849917	
SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	-0.60878974	
STAMBPL1	STAM binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:24105]	-0.6094542	
LZIC	leucine zipper and CTNNBIP1 domain containing [Source:HGNC Symbol;Acc:HGNC:17497]	-0.6095402	
DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:2728]	-0.6097038	
BRIP1	BRCA1 interacting helicase 1 [Source:HGNC Symbol;Acc:HGNC:20473]	-0.6097566	
FAM120AOS	family with sequence similarity 120A opposite strand [Source:HGNC Symbol;Acc:HGNC:23389]	-0.6099219	
ZNF718	zinc finger protein 718 [Source:HGNC Symbol;Acc:HGNC:26889]	-0.6100151	
KCNJ9	potassium inwardly rectifying channel subfamily J member 9 [Source:HGNC Symbol;Acc:HGNC:6270]	-0.61027324	
NKTR	natural killer cell triggering receptor [Source:HGNC Symbol;Acc:HGNC:7833]	-0.61038524	
PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	-0.610463	
CHMP3	charged multivesicular body protein 3 [Source:HGNC Symbol;Acc:HGNC:29865]	-0.6106039	
TMEM181	transmembrane protein 181 [Source:HGNC Symbol;Acc:HGNC:20958]	-0.61069655	
ARMC8	armadillo repeat containing 8 [Source:HGNC Symbol;Acc:HGNC:24999]	-0.6108334	
SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2 [Source:HGNC Symbol;Acc:HGNC:10830]	-0.6109206	
PLAC9	placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255]	-0.61094856	
DSTNP2	DSTN pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:34546]	-0.6110029	
IDE	insulin degrading enzyme [Source:HGNC Symbol;Acc:HGNC:5381]	-0.6111868	
KPTN	kaptin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:6404]	-0.6111889	
RBM8A	RNA binding motif protein 8A [Source:HGNC Symbol;Acc:HGNC:9905]	-0.61127293	
FKBP8	FKBP prolyl isomerase 8 [Source:HGNC Symbol;Acc:HGNC:3724]	-0.6114517	
ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:HGNC Symbol;Acc:HGNC:222]	-0.6116465	
TMEM9B	TMEM9 domain family member B [Source:HGNC Symbol;Acc:HGNC:1168]	-0.6117109	
AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	-0.61171997	
AK2P2	adenylate kinase 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33542]	-0.61218536	
IMPDH1P8	inosine monophosphate dehydrogenase 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:33963]	-0.6121929	
VPS26BP1	VPS26B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44612]	-0.61222166	
NUP37	nucleoporin 37 [Source:HGNC Symbol;Acc:HGNC:29929]	-0.6123667	
CAPN2	calpain 2 [Source:HGNC Symbol;Acc:HGNC:1479]	-0.61272454	
CLBA1	clathrin binding box of aftiphilin containing 1 [Source:HGNC Symbol;Acc:HGNC:20126]	-0.61278415	
HIF1AN	hypoxia inducible factor 1 subunit alpha inhibitor [Source:HGNC Symbol;Acc:HGNC:17113]	-0.61283976	
NUDT15	nudix hydrolase 15 [Source:HGNC Symbol;Acc:HGNC:23063]	-0.6129056	
BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]	-0.613598	
NET1	neuroepithelial cell transforming 1 [Source:HGNC Symbol;Acc:HGNC:14592]	-0.6138268	
ATP5MC3	ATP synthase membrane subunit c locus 3 [Source:HGNC Symbol;Acc:HGNC:843]	-0.6142278	
TMED3	transmembrane p24 trafficking protein 3 [Source:HGNC Symbol;Acc:HGNC:28889]	-0.6147594	
GTPBP2	GTP binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4670]	-0.6155639	
SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase [Source:HGNC Symbol;Acc:HGNC:25016]	-0.61561096	
CMTM1	CKLF like MARVEL transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19172]	-0.61633414	
FAH	fumarylacetoacetate hydrolase [Source:HGNC Symbol;Acc:HGNC:3579]	-0.6163552	
ZNF180	zinc finger protein 180 [Source:HGNC Symbol;Acc:HGNC:12970]	-0.61637694	
SGCZ	sarcoglycan zeta [Source:HGNC Symbol;Acc:HGNC:14075]	-0.6165857	
GEMIN5	gem nuclear organelle associated protein 5 [Source:HGNC Symbol;Acc:HGNC:20043]	-0.6171049	
QPCTL	glutaminyl-peptide cyclotransferase like [Source:HGNC Symbol;Acc:HGNC:25952]	-0.61736226	
EHBP1	EH domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29144]	-0.6175766	
LYSMD3	LysM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26969]	-0.6178455	
RPE	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	-0.6181718	
SNX7	sorting nexin 7 [Source:HGNC Symbol;Acc:HGNC:14971]	-0.6181735	
GYPE	glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]	-0.61846054	
INO80E	INO80 complex subunit E [Source:HGNC Symbol;Acc:HGNC:26905]	-0.61879694	
CILK1	ciliogenesis associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:21219]	-0.61882067	
ELOC	elongin C [Source:HGNC Symbol;Acc:HGNC:11617]	-0.61986303	
RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	-0.62017214	
DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	-0.6203515	
RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	-0.6203519	
ANKRD36C	ankyrin repeat domain 36C [Source:HGNC Symbol;Acc:HGNC:32946]	-0.6204718	
ZNF576	zinc finger protein 576 [Source:HGNC Symbol;Acc:HGNC:28357]	-0.6204895	
LRCH3	leucine rich repeats and calponin homology domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28637]	-0.62060153	
MRPL33	mitochondrial ribosomal protein L33 [Source:HGNC Symbol;Acc:HGNC:14487]	-0.6206597	
IKZF2	IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]	-0.6210495	
EEF1DP7	eukaryotic translation elongation factor 1 delta pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:51457]	-0.6210915	
MACROD2	mono-ADP ribosylhydrolase 2 [Source:HGNC Symbol;Acc:HGNC:16126]	-0.6213634	
NAA38	N-alpha-acetyltransferase 38, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:28212]	-0.62141657	
ARHGAP11A	Rho GTPase activating protein 11A [Source:HGNC Symbol;Acc:HGNC:15783]	-0.62146795	
FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	-0.6216205	
ZBTB26	zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]	-0.62215614	
ANKRD44	ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]	-0.62301934	
NAT9	N-acetyltransferase 9 (putative) [Source:HGNC Symbol;Acc:HGNC:23133]	-0.62340194	
POP1	POP1 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30129]	-0.623668	
TFG	trafficking from ER to golgi regulator [Source:HGNC Symbol;Acc:HGNC:11758]	-0.62370175	
WTIP	WT1 interacting protein [Source:HGNC Symbol;Acc:HGNC:20964]	-0.62399673	
S100A13	S100 calcium binding protein A13 [Source:HGNC Symbol;Acc:HGNC:10490]	-0.6240922	
PPP1R11	protein phosphatase 1 regulatory inhibitor subunit 11 [Source:HGNC Symbol;Acc:HGNC:9285]	-0.6241153	
NFU1	NFU1 iron-sulfur cluster scaffold [Source:HGNC Symbol;Acc:HGNC:16287]	-0.62421286	
LPXN	leupaxin [Source:HGNC Symbol;Acc:HGNC:14061]	-0.6244873	
LNX1	ligand of numb-protein X 1 [Source:HGNC Symbol;Acc:HGNC:6657]	-0.6245571	
FAM227B	family with sequence similarity 227 member B [Source:HGNC Symbol;Acc:HGNC:26543]	-0.62485695	
TMEM230	transmembrane protein 230 [Source:HGNC Symbol;Acc:HGNC:15876]	-0.6250463	
PRKAA1	protein kinase AMP-activated catalytic subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:9376]	-0.62534493	
MDGA2	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]	-0.62550735	
ZNF460	zinc finger protein 460 [Source:HGNC Symbol;Acc:HGNC:21628]	-0.6256025	
RPN1	ribophorin I [Source:HGNC Symbol;Acc:HGNC:10381]	-0.62565315	
TMEM258	transmembrane protein 258 [Source:HGNC Symbol;Acc:HGNC:1164]	-0.62565833	
ZNHIT6	zinc finger HIT-type containing 6 [Source:HGNC Symbol;Acc:HGNC:26089]	-0.6259967	
NUMBL	NUMB like endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8061]	-0.62633	
CDCA7L	cell division cycle associated 7 like [Source:HGNC Symbol;Acc:HGNC:30777]	-0.6270332	
RNF181	ring finger protein 181 [Source:HGNC Symbol;Acc:HGNC:28037]	-0.6278401	
SH3GLB1	SH3 domain containing GRB2 like, endophilin B1 [Source:HGNC Symbol;Acc:HGNC:10833]	-0.62784576	
MPP4	MAGUK p55 scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:13680]	-0.6280825	
PREPL	prolyl endopeptidase like [Source:HGNC Symbol;Acc:HGNC:30228]	-0.62871057	
NPAS1	neuronal PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:7894]	-0.6290454	
MRPL53	mitochondrial ribosomal protein L53 [Source:HGNC Symbol;Acc:HGNC:16684]	-0.6291139	
ELOVL1	ELOVL fatty acid elongase 1 [Source:HGNC Symbol;Acc:HGNC:14418]	-0.62912124	
PTPN3	protein tyrosine phosphatase non-receptor type 3 [Source:HGNC Symbol;Acc:HGNC:9655]	-0.6291815	
EXOC5	exocyst complex component 5 [Source:HGNC Symbol;Acc:HGNC:10696]	-0.6292449	
RWDD4	RWD domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23750]	-0.62930614	
OAZ3	ornithine decarboxylase antizyme 3 [Source:HGNC Symbol;Acc:HGNC:8097]	-0.6293706	
LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	-0.62943363	
ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	-0.62982893	
CYB5D1	cytochrome b5 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26516]	-0.629843	
POLR2I	RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]	-0.6300682	
ZNF442	zinc finger protein 442 [Source:HGNC Symbol;Acc:HGNC:20877]	-0.63024634	
TMA16	translation machinery associated 16 homolog [Source:HGNC Symbol;Acc:HGNC:25638]	-0.6305623	
CHMP6	charged multivesicular body protein 6 [Source:HGNC Symbol;Acc:HGNC:25675]	-0.63062483	
PSG5	pregnancy specific beta-1-glycoprotein 5 [Source:HGNC Symbol;Acc:HGNC:9522]	-0.6306609	
RPUSD3	RNA pseudouridine synthase D3 [Source:HGNC Symbol;Acc:HGNC:28437]	-0.63066673	
CNPY2	canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]	-0.6311061	
KIFAP3	kinesin associated protein 3 [Source:HGNC Symbol;Acc:HGNC:17060]	-0.6313069	
COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	-0.63142073	
DGKI	diacylglycerol kinase iota [Source:HGNC Symbol;Acc:HGNC:2855]	-0.63189685	
PHF23	PHD finger protein 23 [Source:HGNC Symbol;Acc:HGNC:28428]	-0.63196087	
EEF1DP3	eukaryotic translation elongation factor 1 delta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:30486]	-0.63241386	
RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	-0.6324812	
TCEAL8	transcription elongation factor A like 8 [Source:HGNC Symbol;Acc:HGNC:28683]	-0.63279235	
STOML1	stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]	-0.63287336	
GEMIN7	gem nuclear organelle associated protein 7 [Source:HGNC Symbol;Acc:HGNC:20045]	-0.6330485	
GCAT	glycine C-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:4188]	-0.63324374	
RTF1	RTF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:28996]	-0.6332761	
INTS13	integrator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:20174]	-0.6338333	
KCNB1	potassium voltage-gated channel subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:6231]	-0.6338806	
PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	-0.63438386	
PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	-0.63453144	
GAPDHP1	glyceraldehyde-3-phosphate dehydrogenase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4159]	-0.6345541	
SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	-0.6346366	
DHTKD1	dehydrogenase E1 and transketolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23537]	-0.63468945	
AP1M1	adaptor related protein complex 1 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:13667]	-0.63498104	
ATAD3A	ATPase family AAA domain containing 3A [Source:HGNC Symbol;Acc:HGNC:25567]	-0.6352219	
MEX3D	mex-3 RNA binding family member D [Source:HGNC Symbol;Acc:HGNC:16734]	-0.63573915	
ADGRF3	adhesion G protein-coupled receptor F3 [Source:HGNC Symbol;Acc:HGNC:18989]	-0.63576335	
SWT1	SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]	-0.6357651	
GLRA2	glycine receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4327]	-0.636068	
RPS6KA4	ribosomal protein S6 kinase A4 [Source:HGNC Symbol;Acc:HGNC:10433]	-0.63608766	
NKIRAS2	NFKB inhibitor interacting Ras like 2 [Source:HGNC Symbol;Acc:HGNC:17898]	-0.63629556	
LAMC3	laminin subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:6494]	-0.6362961	
IKBKGP1	inhibitor of nuclear factor kappa B kinase subunit gamma pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24455]	-0.6365341	
PARN	poly(A)-specific ribonuclease [Source:HGNC Symbol;Acc:HGNC:8609]	-0.6366276	
FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	-0.6367096	
ZNF77	zinc finger protein 77 [Source:HGNC Symbol;Acc:HGNC:13150]	-0.63679457	
SAMD15	sterile alpha motif domain containing 15 [Source:HGNC Symbol;Acc:HGNC:18631]	-0.63764125	
ELP6	elongator acetyltransferase complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25976]	-0.63772666	
ARPC4-TTLL3	ARPC4-TTLL3 readthrough [Source:HGNC Symbol;Acc:HGNC:38830]	-0.63798314	
TANGO6	transport and golgi organization 6 homolog [Source:HGNC Symbol;Acc:HGNC:25749]	-0.63814837	
SLC25A51	solute carrier family 25 member 51 [Source:HGNC Symbol;Acc:HGNC:23323]	-0.63842136	
