NAME	TITLE	SCORE	
DHRS13	dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326]	-0.613261	
MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	-0.61334014	
IRAK2	interleukin 1 receptor associated kinase 2 [Source:HGNC Symbol;Acc:HGNC:6113]	-0.6134326	
LMTK3	lemur tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19295]	-0.6134416	
EIF4A1P4	eukaryotic translation initiation factor 4A1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:37923]	-0.6137269	
SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	-0.6138034	
GREM1	gremlin 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:2001]	-0.61408645	
NR0B1	nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]	-0.6141691	
RAD51B	RAD51 paralog B [Source:HGNC Symbol;Acc:HGNC:9822]	-0.61436427	
TPRXL	tetrapeptide repeat homeobox like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:32178]	-0.6145435	
MTCP1	mature T cell proliferation 1 [Source:HGNC Symbol;Acc:HGNC:7423]	-0.6145473	
THOC1	THO complex 1 [Source:HGNC Symbol;Acc:HGNC:19070]	-0.6146277	
SNX32	sorting nexin 32 [Source:HGNC Symbol;Acc:HGNC:26423]	-0.6146956	
ZBTB39	zinc finger and BTB domain containing 39 [Source:HGNC Symbol;Acc:HGNC:29014]	-0.61486006	
LIN54	lin-54 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:25397]	-0.614904	
MTSS1	MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]	-0.6151813	
TTC38	tetratricopeptide repeat domain 38 [Source:HGNC Symbol;Acc:HGNC:26082]	-0.6152235	
HEATR6	HEAT repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:24076]	-0.6153847	
AGK	acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869]	-0.61560947	
TGM4	transglutaminase 4 [Source:HGNC Symbol;Acc:HGNC:11780]	-0.6156152	
TFAP2C	transcription factor AP-2 gamma [Source:HGNC Symbol;Acc:HGNC:11744]	-0.6156913	
SYCE2	synaptonemal complex central element protein 2 [Source:HGNC Symbol;Acc:HGNC:27411]	-0.6157615	
NOL12	nucleolar protein 12 [Source:HGNC Symbol;Acc:HGNC:28585]	-0.61599296	
YARS2	tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]	-0.61602104	
CSPG4P13	chondroitin sulfate proteoglycan 4 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:49195]	-0.6162342	
RADX	RPA1 related single stranded DNA binding protein, X-linked [Source:HGNC Symbol;Acc:HGNC:25486]	-0.616291	
PPP4R1	protein phosphatase 4 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:9320]	-0.6163306	
CYCS	cytochrome c, somatic [Source:HGNC Symbol;Acc:HGNC:19986]	-0.61659473	
PTPN18	protein tyrosine phosphatase non-receptor type 18 [Source:HGNC Symbol;Acc:HGNC:9649]	-0.6167865	
MOB3C	MOB kinase activator 3C [Source:HGNC Symbol;Acc:HGNC:29800]	-0.61690986	
ZNF414	zinc finger protein 414 [Source:HGNC Symbol;Acc:HGNC:20630]	-0.6169317	
PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	-0.61730415	
COLGALT1	collagen beta(1-O)galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26182]	-0.61749136	
RIPPLY2	ripply transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:21390]	-0.6175448	
HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	-0.6175762	
SEC61G	SEC61 translocon subunit gamma [Source:HGNC Symbol;Acc:HGNC:18277]	-0.6177866	
FABP7P1	fatty acid binding protein 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:41951]	-0.6181485	
BCS1L	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone [Source:HGNC Symbol;Acc:HGNC:1020]	-0.61815935	
MYO1F	myosin IF [Source:HGNC Symbol;Acc:HGNC:7600]	-0.6183785	
SH3BP4	SH3 domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:10826]	-0.61845034	
STXBP4	syntaxin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19694]	-0.6185134	
PIGU	phosphatidylinositol glycan anchor biosynthesis class U [Source:HGNC Symbol;Acc:HGNC:15791]	-0.6185548	
ERAL1	Era like 12S mitochondrial rRNA chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3424]	-0.61864436	
AGAP12P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene [Source:HGNC Symbol;Acc:HGNC:23661]	-0.6186973	
TSEN54	tRNA splicing endonuclease subunit 54 [Source:HGNC Symbol;Acc:HGNC:27561]	-0.6191431	
AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	-0.6196844	
PAOX	polyamine oxidase [Source:HGNC Symbol;Acc:HGNC:20837]	-0.6198753	
AKAP5	A-kinase anchoring protein 5 [Source:HGNC Symbol;Acc:HGNC:375]	-0.61999977	
VPS52	VPS52 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:10518]	-0.6203293	
FOXE3	forkhead box E3 [Source:HGNC Symbol;Acc:HGNC:3808]	-0.62045336	
HABP4	hyaluronan binding protein 4 [Source:HGNC Symbol;Acc:HGNC:17062]	-0.62051135	
TTC4	tetratricopeptide repeat domain 4 [Source:HGNC Symbol;Acc:HGNC:12394]	-0.6206133	
SLX4	SLX4 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:23845]	-0.6208862	
ZSCAN25	zinc finger and SCAN domain containing 25 [Source:HGNC Symbol;Acc:HGNC:21961]	-0.6210536	
RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	-0.6212605	
RRP8	ribosomal RNA processing 8 [Source:HGNC Symbol;Acc:HGNC:29030]	-0.6212921	
BNIP1	BCL2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:1082]	-0.62169737	
MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	-0.62192833	
EIF3CL	eukaryotic translation initiation factor 3 subunit C like [Source:HGNC Symbol;Acc:HGNC:26347]	-0.6220965	
FARP2	FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]	-0.6221431	
HSPA12B	heat shock protein family A (Hsp70) member 12B [Source:HGNC Symbol;Acc:HGNC:16193]	-0.62245417	
RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	-0.62275416	
TRIM46	tripartite motif containing 46 [Source:HGNC Symbol;Acc:HGNC:19019]	-0.6229599	
MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	-0.6230419	
RPS10P28	ribosomal protein S10 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:35511]	-0.6231893	
TBX18	T-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11595]	-0.6232718	
FAT3	FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]	-0.6235166	
FBXL7	F-box and leucine rich repeat protein 7 [Source:HGNC Symbol;Acc:HGNC:13604]	-0.6237004	
DPH5	diphthamide biosynthesis 5 [Source:HGNC Symbol;Acc:HGNC:24270]	-0.62379634	
DDO	D-aspartate oxidase [Source:HGNC Symbol;Acc:HGNC:2727]	-0.62390244	
SLC25A14	solute carrier family 25 member 14 [Source:HGNC Symbol;Acc:HGNC:10984]	-0.62396324	
CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	-0.6243687	
HSPA4	heat shock protein family A (Hsp70) member 4 [Source:HGNC Symbol;Acc:HGNC:5237]	-0.6248781	
SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	-0.6249782	
NCOR2	nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]	-0.62565285	
TMEM131L	transmembrane 131 like [Source:HGNC Symbol;Acc:HGNC:29146]	-0.6256724	
FGFR1OP2	FGFR1 oncogene partner 2 [Source:HGNC Symbol;Acc:HGNC:23098]	-0.6263238	
MED8	mediator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:19971]	-0.62639505	
SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	-0.62660354	
PTPRD	protein tyrosine phosphatase receptor type D [Source:HGNC Symbol;Acc:HGNC:9668]	-0.6266118	
INTS11	integrator complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:26052]	-0.6269347	
TFIP11	tuftelin interacting protein 11 [Source:HGNC Symbol;Acc:HGNC:17165]	-0.62699735	
SMARCD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2 [Source:HGNC Symbol;Acc:HGNC:11107]	-0.62708247	
PMF1	polyamine modulated factor 1 [Source:HGNC Symbol;Acc:HGNC:9112]	-0.6275698	
TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	-0.6276681	
CDKL1	cyclin dependent kinase like 1 [Source:HGNC Symbol;Acc:HGNC:1781]	-0.62845606	
BCL9L	BCL9 like [Source:HGNC Symbol;Acc:HGNC:23688]	-0.6284581	
CHSY3	chondroitin sulfate synthase 3 [Source:HGNC Symbol;Acc:HGNC:24293]	-0.62901527	
RPS26P8	ribosomal protein S26 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:31329]	-0.6290874	
SELENOI	selenoprotein I [Source:HGNC Symbol;Acc:HGNC:29361]	-0.6293212	
TRAF3IP3	TRAF3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:30766]	-0.6293631	
ZNF714	zinc finger protein 714 [Source:HGNC Symbol;Acc:HGNC:27124]	-0.6295468	
RPF1	ribosome production factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:30350]	-0.629557	
XKR8	XK related 8 [Source:HGNC Symbol;Acc:HGNC:25508]	-0.62971926	
IFT81	intraflagellar transport 81 [Source:HGNC Symbol;Acc:HGNC:14313]	-0.6299423	
ZBED4	zinc finger BED-type containing 4 [Source:HGNC Symbol;Acc:HGNC:20721]	-0.6303316	
LRP5L	LDL receptor related protein 5 like [Source:HGNC Symbol;Acc:HGNC:25323]	-0.63049006	
TACC2	transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]	-0.6305351	
EFCAB8	EF-hand calcium binding domain 8 [Source:HGNC Symbol;Acc:HGNC:34532]	-0.6307795	
STK11IP	serine/threonine kinase 11 interacting protein [Source:HGNC Symbol;Acc:HGNC:19184]	-0.63084084	
TRAM2	translocation associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:16855]	-0.6308485	
CCDC97	coiled-coil domain containing 97 [Source:HGNC Symbol;Acc:HGNC:28289]	-0.631086	
ZNF749	zinc finger protein 749 [Source:HGNC Symbol;Acc:HGNC:32783]	-0.631291	
GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	-0.6316114	
DAXX	death domain associated protein [Source:HGNC Symbol;Acc:HGNC:2681]	-0.63170695	
DMAC2	distal membrane arm assembly component 2 [Source:HGNC Symbol;Acc:HGNC:25496]	-0.6317838	
IFT122	intraflagellar transport 122 [Source:HGNC Symbol;Acc:HGNC:13556]	-0.6318221	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	-0.6320716	
GBP5	guanylate binding protein 5 [Source:HGNC Symbol;Acc:HGNC:19895]	-0.6321034	
S1PR3	sphingosine-1-phosphate receptor 3 [Source:HGNC Symbol;Acc:HGNC:3167]	-0.63226396	
DERA	deoxyribose-phosphate aldolase [Source:HGNC Symbol;Acc:HGNC:24269]	-0.63245255	
PCCB	propionyl-CoA carboxylase subunit beta [Source:HGNC Symbol;Acc:HGNC:8654]	-0.6327413	
CFDP1	craniofacial development protein 1 [Source:HGNC Symbol;Acc:HGNC:1873]	-0.63298583	
DOCK5	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	-0.6334686	
HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	-0.63351077	
DHX8	DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]	-0.6335321	
HMGXB4	HMG-box containing 4 [Source:HGNC Symbol;Acc:HGNC:5003]	-0.6338244	
PSMD1	proteasome 26S subunit, non-ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9554]	-0.6339821	
ABCC6	ATP binding cassette subfamily C member 6 [Source:HGNC Symbol;Acc:HGNC:57]	-0.634012	
ECI2	enoyl-CoA delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:14601]	-0.6340528	
MSANTD2	Myb/SANT DNA binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26266]	-0.6343055	
UBE2K	ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]	-0.6345258	
SEM1	SEM1 26S proteasome subunit [Source:HGNC Symbol;Acc:HGNC:10845]	-0.6348097	
MPL	MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]	-0.6348256	
NAV1	neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]	-0.63517183	
SEC22A	SEC22 homolog A, vesicle trafficking protein [Source:HGNC Symbol;Acc:HGNC:20260]	-0.63522774	
TUBBP1	tubulin beta pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:12414]	-0.63546777	
MIOS	meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]	-0.6355004	
RBIS	ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:32235]	-0.63568336	
PMS2P11	PMS1 homolog 2, mismatch repair system component pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:9125]	-0.6358673	
ELP5	elongator acetyltransferase complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:30617]	-0.6360752	
GAPDHP61	glyceraldehyde 3 phosphate dehydrogenase pseudogene 61 [Source:HGNC Symbol;Acc:HGNC:4155]	-0.63653153	
NSD1	nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234]	-0.6365723	
TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]	-0.6367696	
SLC27A3	solute carrier family 27 member 3 [Source:HGNC Symbol;Acc:HGNC:10997]	-0.6368004	
FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	-0.6368578	
MTSS2	MTSS I-BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25094]	-0.6369129	
HAS3	hyaluronan synthase 3 [Source:HGNC Symbol;Acc:HGNC:4820]	-0.636934	
EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	-0.63742536	
PATL1	PAT1 homolog 1, processing body mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:26721]	-0.6375194	
NUDCD1	NudC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24306]	-0.63752383	
EIPR1	EARP complex and GARP complex interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:12383]	-0.63792866	
SERPINE3	serpin family E member 3 [Source:HGNC Symbol;Acc:HGNC:24774]	-0.6382531	
TXNDC2	thioredoxin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16470]	-0.6384925	
CCT3	chaperonin containing TCP1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:1616]	-0.6386246	
ZNF232	zinc finger protein 232 [Source:HGNC Symbol;Acc:HGNC:13026]	-0.63908094	
PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	-0.639309	
DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	-0.639316	
OTX1	orthodenticle homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8521]	-0.6395488	
TNNC1	troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]	-0.6396041	
COTL1	coactosin like F-actin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18304]	-0.6400915	
TMEM200B	transmembrane protein 200B [Source:HGNC Symbol;Acc:HGNC:33785]	-0.6401516	
RPL13P12	ribosomal protein L13 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:35701]	-0.64054626	
NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	-0.64057714	
GRAMD1B	GRAM domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29214]	-0.6406294	
HOXA1	homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]	-0.6406568	
DDX23	DEAD-box helicase 23 [Source:HGNC Symbol;Acc:HGNC:17347]	-0.6410681	
IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	-0.6410797	
PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	-0.6412666	
PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	-0.6413322	
VPS16	VPS16 core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:14584]	-0.6413945	
MLX	MAX dimerization protein MLX [Source:HGNC Symbol;Acc:HGNC:11645]	-0.6414683	
ZNRF3	zinc and ring finger 3 [Source:HGNC Symbol;Acc:HGNC:18126]	-0.64155835	
LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17874]	-0.641657	
SLC7A6OS	solute carrier family 7 member 6 opposite strand [Source:HGNC Symbol;Acc:HGNC:25807]	-0.64167213	
CAP2P1	cyclase associated actin cytoskeleton regulatory protein 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20142]	-0.6420785	
ANXA3	annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]	-0.6421207	
NXF3	nuclear RNA export factor 3 [Source:HGNC Symbol;Acc:HGNC:8073]	-0.64273334	
NENFP1	neudesin neurotrophic factor pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:50298]	-0.6433734	
KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	-0.64369667	
ZNF318	zinc finger protein 318 [Source:HGNC Symbol;Acc:HGNC:13578]	-0.64387757	
FARSA	phenylalanyl-tRNA synthetase subunit alpha [Source:HGNC Symbol;Acc:HGNC:3592]	-0.64392865	
RIMBP3C	RIMS binding protein 3C [Source:HGNC Symbol;Acc:HGNC:33892]	-0.64413065	
MRPL37P1	mitochondrial ribosomal protein L37 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31003]	-0.6441399	
ACSF3	acyl-CoA synthetase family member 3 [Source:HGNC Symbol;Acc:HGNC:27288]	-0.64443886	
SRGAP2	SLIT-ROBO Rho GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:19751]	-0.6445153	
HTD2	hydroxyacyl-thioester dehydratase type 2 [Source:HGNC Symbol;Acc:HGNC:53111]	-0.644977	
FLII	FLII actin remodeling protein [Source:HGNC Symbol;Acc:HGNC:3750]	-0.6450767	
SLC25A25	solute carrier family 25 member 25 [Source:HGNC Symbol;Acc:HGNC:20663]	-0.645102	
HHIP	hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]	-0.64526695	
ZNF709	zinc finger protein 709 [Source:HGNC Symbol;Acc:HGNC:20629]	-0.64531624	
COX8A	cytochrome c oxidase subunit 8A [Source:HGNC Symbol;Acc:HGNC:2294]	-0.64535964	
NFATC2IP	nuclear factor of activated T cells 2 interacting protein [Source:HGNC Symbol;Acc:HGNC:25906]	-0.6456221	
DOK5	docking protein 5 [Source:HGNC Symbol;Acc:HGNC:16173]	-0.64568853	
BPHL	biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]	-0.64570224	
ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	-0.6457047	
FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	-0.6458716	
MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	-0.646486	
NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	-0.6470769	
CGN	cingulin [Source:HGNC Symbol;Acc:HGNC:17429]	-0.6473758	
PPARGC1B	PPARG coactivator 1 beta [Source:HGNC Symbol;Acc:HGNC:30022]	-0.64742345	
UBE2J2	ubiquitin conjugating enzyme E2 J2 [Source:HGNC Symbol;Acc:HGNC:19268]	-0.6474832	
CLCN2	chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]	-0.64768344	
MRPL46	mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]	-0.6478641	
RAE1	ribonucleic acid export 1 [Source:HGNC Symbol;Acc:HGNC:9828]	-0.6481503	
NDUFA12	NADH:ubiquinone oxidoreductase subunit A12 [Source:HGNC Symbol;Acc:HGNC:23987]	-0.6482342	
MRPS27	mitochondrial ribosomal protein S27 [Source:HGNC Symbol;Acc:HGNC:14512]	-0.6482366	
INPP5E	inositol polyphosphate-5-phosphatase E [Source:HGNC Symbol;Acc:HGNC:21474]	-0.64829427	
TCEA1P3	transcription elongation factor A1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:30569]	-0.6483529	
PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	-0.64897287	
PAXBP1	PAX3 and PAX7 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13579]	-0.64911586	
PRAM1	PML-RARA regulated adaptor molecule 1 [Source:HGNC Symbol;Acc:HGNC:30091]	-0.64961016	
TRHDE	thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]	-0.64974093	
ZYX	zyxin [Source:HGNC Symbol;Acc:HGNC:13200]	-0.6506453	
PMVK	phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]	-0.6508699	
MAGI3	membrane associated guanylate kinase, WW and PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29647]	-0.65092576	
PSCA	prostate stem cell antigen [Source:HGNC Symbol;Acc:HGNC:9500]	-0.65115184	
IER5L	immediate early response 5 like [Source:HGNC Symbol;Acc:HGNC:23679]	-0.651225	
RBM15	RNA binding motif protein 15 [Source:HGNC Symbol;Acc:HGNC:14959]	-0.6514883	
GEMIN6	gem nuclear organelle associated protein 6 [Source:HGNC Symbol;Acc:HGNC:20044]	-0.6517491	
STXBP2	syntaxin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11445]	-0.65175426	
CNDP2	carnosine dipeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24437]	-0.65214264	
NDUFC2	NADH:ubiquinone oxidoreductase subunit C2 [Source:HGNC Symbol;Acc:HGNC:7706]	-0.6521987	
ETAA1	ETAA1 activator of ATR kinase [Source:HGNC Symbol;Acc:HGNC:24648]	-0.6528496	
PSMB6	proteasome 20S subunit beta 6 [Source:HGNC Symbol;Acc:HGNC:9543]	-0.6530167	
ACTR3B	actin related protein 3B [Source:HGNC Symbol;Acc:HGNC:17256]	-0.65310895	
LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20470]	-0.65366405	
OXSR1	oxidative stress responsive kinase 1 [Source:HGNC Symbol;Acc:HGNC:8508]	-0.65389395	
VARS2	valyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21642]	-0.65414065	
ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	-0.6542956	
LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	-0.6543174	
GADD45GIP1	GADD45G interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29996]	-0.6544154	
TBRG4	transforming growth factor beta regulator 4 [Source:HGNC Symbol;Acc:HGNC:17443]	-0.65443325	
INPP5B	inositol polyphosphate-5-phosphatase B [Source:HGNC Symbol;Acc:HGNC:6077]	-0.65450233	
ARG2	arginase 2 [Source:HGNC Symbol;Acc:HGNC:664]	-0.65512717	
CLCNKB	chloride voltage-gated channel Kb [Source:HGNC Symbol;Acc:HGNC:2027]	-0.65547943	
PAX9	paired box 9 [Source:HGNC Symbol;Acc:HGNC:8623]	-0.65550065	
CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	-0.6566361	
BAALC	BAALC binder of MAP3K1 and KLF4 [Source:HGNC Symbol;Acc:HGNC:14333]	-0.65667844	
BCL6B	BCL6B transcription repressor [Source:HGNC Symbol;Acc:HGNC:1002]	-0.6571075	
CC2D2B	coiled-coil and C2 domain containing 2B [Source:HGNC Symbol;Acc:HGNC:31666]	-0.65717506	
KRT10	keratin 10 [Source:HGNC Symbol;Acc:HGNC:6413]	-0.65724224	
MARS2	methionyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25133]	-0.657378	
ZNF35	zinc finger protein 35 [Source:HGNC Symbol;Acc:HGNC:13099]	-0.65778697	
NOL9	nucleolar protein 9 [Source:HGNC Symbol;Acc:HGNC:26265]	-0.6579128	
EGFL8	EGF like domain multiple 8 [Source:HGNC Symbol;Acc:HGNC:13944]	-0.6582274	
PANK3	pantothenate kinase 3 [Source:HGNC Symbol;Acc:HGNC:19365]	-0.6583756	
ADGRV1	adhesion G protein-coupled receptor V1 [Source:HGNC Symbol;Acc:HGNC:17416]	-0.65849996	
METTL3	methyltransferase 3, N6-adenosine-methyltransferase complex catalytic subunit [Source:HGNC Symbol;Acc:HGNC:17563]	-0.6586795	
SERPINB1	serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]	-0.6588196	
CLP1	cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]	-0.6589533	
MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	-0.65955496	
UTP25	UTP25 small subunit processor component [Source:HGNC Symbol;Acc:HGNC:28440]	-0.65958685	
DNAJC8	DnaJ heat shock protein family (Hsp40) member C8 [Source:HGNC Symbol;Acc:HGNC:15470]	-0.6598245	
POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	-0.6598433	
ADCK1	aarF domain containing kinase 1 [Source:HGNC Symbol;Acc:HGNC:19038]	-0.65996003	
SMC6	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]	-0.6601346	
CNNM4	cyclin and CBS domain divalent metal cation transport mediator 4 [Source:HGNC Symbol;Acc:HGNC:105]	-0.6608239	
ZSCAN22	zinc finger and SCAN domain containing 22 [Source:HGNC Symbol;Acc:HGNC:4929]	-0.6611071	
MRPS15	mitochondrial ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:14504]	-0.66145563	
RHPN2	rhophilin Rho GTPase binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19974]	-0.6619633	
UCK2	uridine-cytidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12562]	-0.6620283	
KIF27	kinesin family member 27 [Source:HGNC Symbol;Acc:HGNC:18632]	-0.66205543	
SH2D4B	SH2 domain containing 4B [Source:HGNC Symbol;Acc:HGNC:31440]	-0.66226053	
