NAME	TITLE	SCORE	
AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	-0.41128746	
ZNF527	zinc finger protein 527 [Source:HGNC Symbol;Acc:HGNC:29385]	-0.41140372	
STRA6	signaling receptor and transporter of retinol STRA6 [Source:HGNC Symbol;Acc:HGNC:30650]	-0.41145214	
EGFLAM	EGF like, fibronectin type III and laminin G domains [Source:HGNC Symbol;Acc:HGNC:26810]	-0.41147187	
TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	-0.4115426	
CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	-0.41160017	
METTL14	methyltransferase 14, N6-adenosine-methyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:29330]	-0.41164514	
PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	-0.41174012	
STK24	serine/threonine kinase 24 [Source:HGNC Symbol;Acc:HGNC:11403]	-0.41176957	
GIT2	GIT ArfGAP 2 [Source:HGNC Symbol;Acc:HGNC:4273]	-0.41218707	
SPDYE1	speedy/RINGO cell cycle regulator family member E1 [Source:HGNC Symbol;Acc:HGNC:16408]	-0.41228917	
NDUFAF2	NADH:ubiquinone oxidoreductase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:28086]	-0.41244242	
METTL17	methyltransferase like 17 [Source:HGNC Symbol;Acc:HGNC:19280]	-0.41248012	
TMEM95	transmembrane protein 95 [Source:HGNC Symbol;Acc:HGNC:27898]	-0.41251865	
BBIP1	BBSome interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28093]	-0.41313478	
SLX4	SLX4 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:23845]	-0.41318256	
TLL1	tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:11843]	-0.4132504	
RPL7AP31	ribosomal protein L7a pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:36857]	-0.4135997	
UPK3B	uroplakin 3B [Source:HGNC Symbol;Acc:HGNC:21444]	-0.41362292	
FKBP2	FKBP prolyl isomerase 2 [Source:HGNC Symbol;Acc:HGNC:3718]	-0.41363445	
CNP	2',3'-cyclic nucleotide 3' phosphodiesterase [Source:HGNC Symbol;Acc:HGNC:2158]	-0.4136847	
PES1	pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848]	-0.41388005	
RRP8	ribosomal RNA processing 8 [Source:HGNC Symbol;Acc:HGNC:29030]	-0.41397774	
ZC3H18	zinc finger CCCH-type containing 18 [Source:HGNC Symbol;Acc:HGNC:25091]	-0.4140303	
EEF1A1P16	eukaryotic translation elongation factor 1 alpha 1 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:37889]	-0.41408864	
CLDN3	claudin 3 [Source:HGNC Symbol;Acc:HGNC:2045]	-0.41420946	
NDUFB9	NADH:ubiquinone oxidoreductase subunit B9 [Source:HGNC Symbol;Acc:HGNC:7704]	-0.41435984	
EFHC2	EF-hand domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26233]	-0.41437757	
ABHD12	abhydrolase domain containing 12, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:15868]	-0.41442028	
RPEP4	ribulose-5-phosphate-3-epimerase pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:44523]	-0.41446108	
MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	-0.41454977	
ZNF660	zinc finger protein 660 [Source:HGNC Symbol;Acc:HGNC:26720]	-0.41470698	
MTMR6	myotubularin related protein 6 [Source:HGNC Symbol;Acc:HGNC:7453]	-0.41474855	
PTDSS1	phosphatidylserine synthase 1 [Source:HGNC Symbol;Acc:HGNC:9587]	-0.41476318	
HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	-0.41479975	
FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	-0.41482484	
ZDHHC20	zinc finger DHHC-type palmitoyltransferase 20 [Source:HGNC Symbol;Acc:HGNC:20749]	-0.4148337	
EEF1A1P30	eukaryotic translation elongation factor 1 alpha 1 pseudogene 30 [Source:HGNC Symbol;Acc:HGNC:37906]	-0.41500336	
CTAGE1	cutaneous T cell lymphoma-associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:24346]	-0.4151841	
TMEM255A	transmembrane protein 255A [Source:HGNC Symbol;Acc:HGNC:26086]	-0.41523373	
STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	-0.4152804	
DCTN3	dynactin subunit 3 [Source:HGNC Symbol;Acc:HGNC:2713]	-0.41534626	
PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]	-0.41541496	
PDE9A	phosphodiesterase 9A [Source:HGNC Symbol;Acc:HGNC:8795]	-0.41541797	
OOEP	oocyte expressed protein [Source:HGNC Symbol;Acc:HGNC:21382]	-0.41542208	
MRFAP1	Morf4 family associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24549]	-0.41558695	
DAGLA	diacylglycerol lipase alpha [Source:HGNC Symbol;Acc:HGNC:1165]	-0.41559044	
PHIP	pleckstrin homology domain interacting protein [Source:HGNC Symbol;Acc:HGNC:15673]	-0.41571224	
MRPS23	mitochondrial ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:14509]	-0.41575217	
MITD1	microtubule interacting and trafficking domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25207]	-0.41575542	
TRIM24	tripartite motif containing 24 [Source:HGNC Symbol;Acc:HGNC:11812]	-0.4159478	
MGLL	monoglyceride lipase [Source:HGNC Symbol;Acc:HGNC:17038]	-0.41601992	
SLC28A1	solute carrier family 28 member 1 [Source:HGNC Symbol;Acc:HGNC:11001]	-0.41631392	
EPS15L1	epidermal growth factor receptor pathway substrate 15 like 1 [Source:HGNC Symbol;Acc:HGNC:24634]	-0.41652796	
SLC35A2	solute carrier family 35 member A2 [Source:HGNC Symbol;Acc:HGNC:11022]	-0.41664764	
UCHL5	ubiquitin C-terminal hydrolase L5 [Source:HGNC Symbol;Acc:HGNC:19678]	-0.4168445	
DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	-0.41685876	
SRRD	SRR1 domain containing [Source:HGNC Symbol;Acc:HGNC:33910]	-0.4171979	
H2BC12L	H2B clustered histone 12 like [Source:HGNC Symbol;Acc:HGNC:4762]	-0.4172161	
SLC8A3	solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070]	-0.4172197	
NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	-0.41725555	
TXNDC12	thioredoxin domain containing 12 [Source:HGNC Symbol;Acc:HGNC:24626]	-0.4172793	
SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	-0.4173817	
NDST3	N-deacetylase and N-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:7682]	-0.41748464	
IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	-0.41770658	
SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	-0.41777787	
OR7D2	olfactory receptor family 7 subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:8378]	-0.41781032	
SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	-0.41789055	
ZNF300P1	zinc finger protein 300 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:27032]	-0.41791466	
ACSBG1	acyl-CoA synthetase bubblegum family member 1 [Source:HGNC Symbol;Acc:HGNC:29567]	-0.41791993	
AFG3L2	AFG3 like matrix AAA peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:315]	-0.4180065	
RPL7L1	ribosomal protein L7 like 1 [Source:HGNC Symbol;Acc:HGNC:21370]	-0.41807276	
KIAA1549	KIAA1549 [Source:HGNC Symbol;Acc:HGNC:22219]	-0.41810557	
SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	-0.41835535	
NOP9	NOP9 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:19826]	-0.41839066	
PPP1R16B	protein phosphatase 1 regulatory subunit 16B [Source:HGNC Symbol;Acc:HGNC:15850]	-0.4184365	
HLA-DRB1	major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]	-0.41847712	
ZNF385C	zinc finger protein 385C [Source:HGNC Symbol;Acc:HGNC:33722]	-0.4186515	
SRP9	signal recognition particle 9 [Source:HGNC Symbol;Acc:HGNC:11304]	-0.41865793	
RSL24D1P8	ribosomal L24 domain containing 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:37873]	-0.418708	
HNRNPA1L2	heterogeneous nuclear ribonucleoprotein A1 like 2 [Source:HGNC Symbol;Acc:HGNC:27067]	-0.4187447	
ZNF569	zinc finger protein 569 [Source:HGNC Symbol;Acc:HGNC:24737]	-0.4188019	
ASS1P2	argininosuccinate synthetase 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:765]	-0.41885957	
ZSCAN25	zinc finger and SCAN domain containing 25 [Source:HGNC Symbol;Acc:HGNC:21961]	-0.41897276	
ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	-0.41913393	
CA7	carbonic anhydrase 7 [Source:HGNC Symbol;Acc:HGNC:1381]	-0.41942573	
KLHL6	kelch like family member 6 [Source:HGNC Symbol;Acc:HGNC:18653]	-0.4196453	
ACP1	acid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:122]	-0.4196776	
MALSU1	mitochondrial assembly of ribosomal large subunit 1 [Source:HGNC Symbol;Acc:HGNC:21721]	-0.4197414	
ZNF680	zinc finger protein 680 [Source:HGNC Symbol;Acc:HGNC:26897]	-0.41981193	
TAFA2	TAFA chemokine like family member 2 [Source:HGNC Symbol;Acc:HGNC:21589]	-0.41981754	
TRIM58	tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]	-0.41983864	
METTL15	methyltransferase like 15 [Source:HGNC Symbol;Acc:HGNC:26606]	-0.4198951	
NSFL1C	NSFL1 cofactor [Source:HGNC Symbol;Acc:HGNC:15912]	-0.4199923	
CLEC16A	C-type lectin domain containing 16A [Source:HGNC Symbol;Acc:HGNC:29013]	-0.42005953	
RUNX3	RUNX family transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10473]	-0.42043018	
BCAR3	BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]	-0.42045432	
WDR18	WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]	-0.42056522	
EDRF1	erythroid differentiation regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:24640]	-0.42059216	
TNIP2	TNFAIP3 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:19118]	-0.4206552	
FAM83B	family with sequence similarity 83 member B [Source:HGNC Symbol;Acc:HGNC:21357]	-0.42071262	
ENAM	enamelin [Source:HGNC Symbol;Acc:HGNC:3344]	-0.4207723	
XK	X-linked Kx blood group [Source:HGNC Symbol;Acc:HGNC:12811]	-0.4207863	
ANO5	anoctamin 5 [Source:HGNC Symbol;Acc:HGNC:27337]	-0.42079148	
HEPHL1	hephaestin like 1 [Source:HGNC Symbol;Acc:HGNC:30477]	-0.42081198	
ZNF174	zinc finger protein 174 [Source:HGNC Symbol;Acc:HGNC:12963]	-0.4208601	
SHH	sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848]	-0.4208797	
HAVCR2	hepatitis A virus cellular receptor 2 [Source:HGNC Symbol;Acc:HGNC:18437]	-0.42088133	
IRS4	insulin receptor substrate 4 [Source:HGNC Symbol;Acc:HGNC:6128]	-0.42088962	
FAM151A	family with sequence similarity 151 member A [Source:HGNC Symbol;Acc:HGNC:25032]	-0.42092928	
EN2	engrailed homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3343]	-0.4209721	
DCAF12L2	DDB1 and CUL4 associated factor 12 like 2 [Source:HGNC Symbol;Acc:HGNC:32950]	-0.4211683	
ZNF788P	zinc finger family member 788, pseudogene [Source:HGNC Symbol;Acc:HGNC:33112]	-0.42135394	
KRT8P4	keratin 8 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:31057]	-0.4213887	
PPIG	peptidylprolyl isomerase G [Source:HGNC Symbol;Acc:HGNC:14650]	-0.42141247	
PTCD2	pentatricopeptide repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:25734]	-0.42143604	
PCP4L1	Purkinje cell protein 4 like 1 [Source:HGNC Symbol;Acc:HGNC:20448]	-0.42152616	
PPP1R7	protein phosphatase 1 regulatory subunit 7 [Source:HGNC Symbol;Acc:HGNC:9295]	-0.42158973	
TMED9	transmembrane p24 trafficking protein 9 [Source:HGNC Symbol;Acc:HGNC:24878]	-0.42160365	
SWI5	SWI5 homologous recombination repair protein [Source:HGNC Symbol;Acc:HGNC:31412]	-0.42160726	
FBXL5	F-box and leucine rich repeat protein 5 [Source:HGNC Symbol;Acc:HGNC:13602]	-0.42164168	
GUCY1B2	guanylate cyclase 1 soluble subunit beta 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4686]	-0.42169687	
PSORS1C2	psoriasis susceptibility 1 candidate 2 [Source:HGNC Symbol;Acc:HGNC:17199]	-0.42178252	
DUX4L9	double homeobox 4 like 9 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33855]	-0.42179573	
EIF2S2P2	eukaryotic translation initiation factor 2 subunit 2 beta pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:24654]	-0.42182705	
RIPPLY2	ripply transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:21390]	-0.42182717	
HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	-0.42182887	
STAP2	signal transducing adaptor family member 2 [Source:HGNC Symbol;Acc:HGNC:30430]	-0.4220005	
DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	-0.42200634	
POLDIP3	DNA polymerase delta interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23782]	-0.42200732	
APOBEC3G	apolipoprotein B mRNA editing enzyme catalytic subunit 3G [Source:HGNC Symbol;Acc:HGNC:17357]	-0.4220414	
CHGB	chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]	-0.42207944	
GAPDHP61	glyceraldehyde 3 phosphate dehydrogenase pseudogene 61 [Source:HGNC Symbol;Acc:HGNC:4155]	-0.42215422	
EXOSC7	exosome component 7 [Source:HGNC Symbol;Acc:HGNC:28112]	-0.42227918	
ATP6V1G1P4	ATPase H+ transporting V1 subunit G1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:37671]	-0.4224106	
RPS12P27	ribosomal protein S12 pseudogene 27 [Source:HGNC Symbol;Acc:HGNC:35892]	-0.42241284	
CLPP	caseinolytic mitochondrial matrix peptidase proteolytic subunit [Source:HGNC Symbol;Acc:HGNC:2084]	-0.42247003	
MTND2P2	MT-ND2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:23767]	-0.4225155	
PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	-0.42253885	
PNISR	PNN interacting serine and arginine rich protein [Source:HGNC Symbol;Acc:HGNC:21222]	-0.42258477	
RNPEP	arginyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:10078]	-0.42258918	
RPL7P26	ribosomal protein L7 pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:36630]	-0.4227146	
GNA11	G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]	-0.42292368	
TMSB4XP2	TMSB4X pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:11884]	-0.42309934	
CNOT11	CCR4-NOT transcription complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:25217]	-0.42313206	
CCDC27	coiled-coil domain containing 27 [Source:HGNC Symbol;Acc:HGNC:26546]	-0.42318937	
GPR19	G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]	-0.42332426	
GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	-0.42341417	
PLP2	proteolipid protein 2 [Source:HGNC Symbol;Acc:HGNC:9087]	-0.4234365	
THOC6	THO complex 6 [Source:HGNC Symbol;Acc:HGNC:28369]	-0.4235133	
IKBIP	IKBKB interacting protein [Source:HGNC Symbol;Acc:HGNC:26430]	-0.42359027	
NOC3L	NOC3 like DNA replication regulator [Source:HGNC Symbol;Acc:HGNC:24034]	-0.42363	
TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	-0.42431465	
SLC25A36P1	SLC25A36 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:48935]	-0.42440543	
TRERF1	transcriptional regulating factor 1 [Source:HGNC Symbol;Acc:HGNC:18273]	-0.42449045	
TMEM160	transmembrane protein 160 [Source:HGNC Symbol;Acc:HGNC:26042]	-0.42467642	
POM121C	POM121 transmembrane nucleoporin C [Source:HGNC Symbol;Acc:HGNC:34005]	-0.4248008	
ASB1	ankyrin repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:16011]	-0.42482823	
ELOBP4	elongin B pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:39722]	-0.42499003	
BRCC3	BRCA1/BRCA2-containing complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24185]	-0.42510334	
CD2BP2	CD2 cytoplasmic tail binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1656]	-0.42525142	
PISD	phosphatidylserine decarboxylase [Source:HGNC Symbol;Acc:HGNC:8999]	-0.42530295	
P2RY1	purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]	-0.42548946	
SPEF1	sperm flagellar 1 [Source:HGNC Symbol;Acc:HGNC:15874]	-0.4255633	
FAM83C	family with sequence similarity 83 member C [Source:HGNC Symbol;Acc:HGNC:16121]	-0.42562944	
PRDM12	PR/SET domain 12 [Source:HGNC Symbol;Acc:HGNC:13997]	-0.4256317	
AP1B1	adaptor related protein complex 1 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:554]	-0.4256491	
GDF5-AS1	GDF5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:33435]	-0.42576444	
NSUN2	NOP2/Sun RNA methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25994]	-0.42580897	
KCNJ4	potassium inwardly rectifying channel subfamily J member 4 [Source:HGNC Symbol;Acc:HGNC:6265]	-0.4258931	
SLC25A17	solute carrier family 25 member 17 [Source:HGNC Symbol;Acc:HGNC:10987]	-0.4259081	
OR10Y1P	olfactory receptor family 10 subfamily Y member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15140]	-0.4259365	
KRT40	keratin 40 [Source:HGNC Symbol;Acc:HGNC:26707]	-0.42597303	
SLC25A30	solute carrier family 25 member 30 [Source:HGNC Symbol;Acc:HGNC:27371]	-0.42608556	
PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	-0.42609856	
YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	-0.4261583	
FBXO4	F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]	-0.42624664	
UFD1	ubiquitin recognition factor in ER associated degradation 1 [Source:HGNC Symbol;Acc:HGNC:12520]	-0.42628095	
GJC3	gap junction protein gamma 3 [Source:HGNC Symbol;Acc:HGNC:17495]	-0.4264311	
NEDD8	NEDD8 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:7732]	-0.4264632	
SLC35B4	solute carrier family 35 member B4 [Source:HGNC Symbol;Acc:HGNC:20584]	-0.4264715	
UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	-0.426473	
MLNR	motilin receptor [Source:HGNC Symbol;Acc:HGNC:4495]	-0.42653087	
DIMT1	DIM1 rRNA methyltransferase and ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:30217]	-0.42661732	
EEF1A1P1	eukaryotic translation elongation factor 1 alpha 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:3191]	-0.4266837	
SBK2	SH3 domain binding kinase family member 2 [Source:HGNC Symbol;Acc:HGNC:34416]	-0.426698	
NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	-0.4267237	
EIPR1	EARP complex and GARP complex interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:12383]	-0.4268692	
AQP8	aquaporin 8 [Source:HGNC Symbol;Acc:HGNC:642]	-0.42692232	
PGA3	pepsinogen A3 [Source:HGNC Symbol;Acc:HGNC:8885]	-0.4269478	
ZNF354B	zinc finger protein 354B [Source:HGNC Symbol;Acc:HGNC:17197]	-0.42697212	
AATF	apoptosis antagonizing transcription factor [Source:HGNC Symbol;Acc:HGNC:19235]	-0.42700467	
SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]	-0.42712286	
PRR12	proline rich 12 [Source:HGNC Symbol;Acc:HGNC:29217]	-0.4273218	
HYAL2	hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]	-0.42744917	
RPL7P19	ribosomal protein L7 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:36268]	-0.42751932	
L2HGDH	L-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:20499]	-0.42758837	
RPS15AP1	ribosomal protein S15a pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:16598]	-0.4275988	
TPRG1LP1	tumor protein p63 regulated 1 like pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:52353]	-0.42760196	
PPIAP9	peptidylprolyl isomerase A pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:9272]	-0.42761075	
NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18828]	-0.4276265	
RPL13AP2	ribosomal protein L13a pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:19675]	-0.42771897	
HORMAD1	HORMA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25245]	-0.42775065	
B4GALNT2	beta-1,4-N-acetyl-galactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24136]	-0.42785564	
EEF1AKMT2	EEF1A lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33787]	-0.42788815	
TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	-0.4278906	
CHMP7	charged multivesicular body protein 7 [Source:HGNC Symbol;Acc:HGNC:28439]	-0.42789838	
BOLA2B	bolA family member 2B [Source:HGNC Symbol;Acc:HGNC:32479]	-0.42793223	
SERTAD1	SERTA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17932]	-0.4279631	
LY75-CD302	LY75-CD302 readthrough [Source:HGNC Symbol;Acc:HGNC:38828]	-0.42797098	
CLDN9	claudin 9 [Source:HGNC Symbol;Acc:HGNC:2051]	-0.42800584	
KDELR2	KDEL endoplasmic reticulum protein retention receptor 2 [Source:HGNC Symbol;Acc:HGNC:6305]	-0.42817882	
PBDC1	polysaccharide biosynthesis domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28790]	-0.42823592	
CA5B	carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]	-0.42832622	
KREMEN2	kringle containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:18797]	-0.42844886	
STPG4	sperm-tail PG-rich repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:26850]	-0.42845953	
DDO	D-aspartate oxidase [Source:HGNC Symbol;Acc:HGNC:2727]	-0.42846715	
ARPC1B	actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]	-0.42853197	
FMC1	formation of mitochondrial complex V assembly factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:26946]	-0.428619	
MIIP	migration and invasion inhibitory protein [Source:HGNC Symbol;Acc:HGNC:25715]	-0.42864916	
BCAS1	brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]	-0.42865553	
HBQ1	hemoglobin subunit theta 1 [Source:HGNC Symbol;Acc:HGNC:4833]	-0.4286866	
KCNQ4	potassium voltage-gated channel subfamily Q member 4 [Source:HGNC Symbol;Acc:HGNC:6298]	-0.42870829	
CUZD1	CUB and zona pellucida like domains 1 [Source:HGNC Symbol;Acc:HGNC:17937]	-0.42885143	
RPS20P22	ribosomal protein S20 pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:36379]	-0.42888233	
LSM12	LSM12 homolog [Source:HGNC Symbol;Acc:HGNC:26407]	-0.42902488	
DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	-0.4290744	
IL1RN	interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]	-0.42908973	
CPA4	carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]	-0.42913172	
FUNDC1	FUN14 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28746]	-0.42916954	
ZMAT1	zinc finger matrin-type 1 [Source:HGNC Symbol;Acc:HGNC:29377]	-0.42917308	
SRP68	signal recognition particle 68 [Source:HGNC Symbol;Acc:HGNC:11302]	-0.4292233	
CYP3A7	cytochrome P450 family 3 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2640]	-0.42926878	
ARMC5	armadillo repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:25781]	-0.42928323	
RNF128	ring finger protein 128 [Source:HGNC Symbol;Acc:HGNC:21153]	-0.42932507	
RBM34	RNA binding motif protein 34 [Source:HGNC Symbol;Acc:HGNC:28965]	-0.42935467	
CDKN2AIP	CDKN2A interacting protein [Source:HGNC Symbol;Acc:HGNC:24325]	-0.42941082	
ITPA	inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]	-0.42970616	
FAM157A	family with sequence similarity 157 member A [Source:HGNC Symbol;Acc:HGNC:34079]	-0.43013898	
SLC16A8	solute carrier family 16 member 8 [Source:HGNC Symbol;Acc:HGNC:16270]	-0.43050295	
PDCD7	programmed cell death 7 [Source:HGNC Symbol;Acc:HGNC:8767]	-0.43077025	
PUS7	pseudouridine synthase 7 [Source:HGNC Symbol;Acc:HGNC:26033]	-0.43091846	
ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	-0.43103617	
ANAPC10	anaphase promoting complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:24077]	-0.43106425	
YJU2	YJU2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:25518]	-0.43118694	
SGIP1	SH3GL interacting endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:25412]	-0.43120882	
NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	-0.43122676	
GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	-0.43180734	
SPOCK2	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:13564]	-0.43197885	
SLC16A6	solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]	-0.43254116	
